Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
May,16,4:00,1.0,4.0,1.0,0.25,241.0,05/16/25,2025-05-16 04:00
May,16,4:30,0.75,5.0,1.0,0.2,306.5,05/16/25,2025-05-16 04:30
May,16,5:00,0.75,14.0,2.0,0.1429,271.58,05/16/25,2025-05-16 05:00
May,16,5:30,1.0,9.0,0.0,0.0,265.22,05/16/25,2025-05-16 05:30
May,16,6:00,0.8571,8.0,1.0,0.125,198.43,05/16/25,2025-05-16 06:00
May,16,6:30,0.5217,26.0,3.0,0.11539999999999999,217.7,05/16/25,2025-05-16 06:30
May,16,7:00,0.8571,44.0,2.0,0.0455,215.5,05/16/25,2025-05-16 07:00
May,16,7:30,0.9014,71.0,0.0,0.0,292.2,05/16/25,2025-05-16 07:30
May,16,8:00,0.9106000000000001,127.0,4.0,0.0315,278.11,05/16/25,2025-05-16 08:00
May,16,8:30,0.7,171.0,11.0,0.0643,334.35,05/16/25,2025-05-16 08:30
May,16,9:00,0.8066,274.0,0.0,0.0,287.27,05/16/25,2025-05-16 09:00
May,16,9:30,0.9109,308.0,5.0,0.016200000000000003,325.28,05/16/25,2025-05-16 09:30
May,16,10:00,0.9381,324.0,1.0,0.0031,290.35,05/16/25,2025-05-16 10:00
May,16,10:30,0.6785,371.0,32.0,0.0863,329.74,05/16/25,2025-05-16 10:30
May,16,11:00,0.4207,442.0,26.0,0.0588,314.86,05/16/25,2025-05-16 11:00
May,16,11:30,0.9512999999999999,432.0,1.0,0.0023,327.07,05/16/25,2025-05-16 11:30
May,16,12:00,0.8427,432.0,6.0,0.0139,297.59,05/16/25,2025-05-16 12:00
May,16,12:30,0.7173,438.0,10.0,0.022799999999999997,341.78,05/16/25,2025-05-16 12:30
May,16,13:00,0.5899,436.0,19.0,0.0436,311.65,05/16/25,2025-05-16 13:00
May,16,13:30,0.6325999999999999,474.0,14.0,0.029500000000000002,315.72,05/16/25,2025-05-16 13:30
May,16,14:00,0.9016,457.0,10.0,0.0219,305.45,05/16/25,2025-05-16 14:00
May,16,14:30,0.5195000000000001,465.0,55.0,0.1183,320.08,05/16/25,2025-05-16 14:30
May,16,15:00,0.7629,531.0,8.0,0.0151,312.5,05/16/25,2025-05-16 15:00
May,16,15:30,0.617,457.0,34.0,0.07440000000000001,328.7,05/16/25,2025-05-16 15:30
May,16,16:00,0.5395,550.0,18.0,0.0327,332.26,05/16/25,2025-05-16 16:00
May,16,16:30,0.9833,480.0,1.0,0.0021,314.1,05/16/25,2025-05-16 16:30
May,16,17:00,0.9614,418.0,4.0,0.0096,349.24,05/16/25,2025-05-16 17:00
May,16,17:30,0.7559999999999999,346.0,10.0,0.028900000000000002,324.23,05/16/25,2025-05-16 17:30
May,16,18:00,0.8416,342.0,1.0,0.0029,311.95,05/16/25,2025-05-16 18:00
May,16,18:30,0.7601,329.0,8.0,0.024300000000000002,320.13,05/16/25,2025-05-16 18:30
May,16,19:00,0.741,282.0,4.0,0.014199999999999999,303.52,05/16/25,2025-05-16 19:00
May,16,19:30,0.7759,245.0,4.0,0.0163,324.16,05/16/25,2025-05-16 19:30
May,16,20:00,0.743,222.0,8.0,0.036000000000000004,291.69,05/16/25,2025-05-16 20:00
May,16,20:30,0.7674,218.0,3.0,0.0138,300.2,05/16/25,2025-05-16 20:30
May,16,21:00,0.6479,158.0,16.0,0.1013,331.04,05/16/25,2025-05-16 21:00
May,16,21:30,0.5105,153.0,10.0,0.0654,296.91,05/16/25,2025-05-16 21:30
May,16,22:00,0.75,101.0,1.0,0.009899999999999999,328.68,05/16/25,2025-05-16 22:00
May,16,22:30,0.6322,94.0,7.0,0.0745,335.84,05/16/25,2025-05-16 22:30
May,16,23:00,0.9494,79.0,0.0,0.0,277.2,05/16/25,2025-05-16 23:00
May,16,23:30,1.0,60.0,0.0,0.0,259.95,05/16/25,2025-05-16 23:30
May,17,0:00,0.8443999999999999,45.0,0.0,0.0,345.31,05/17/25,2025-05-17 00:00
May,17,0:30,1.0,26.0,0.0,0.0,258.42,05/17/25,2025-05-17 00:30
May,17,1:00,1.0,12.0,0.0,0.0,305.25,05/17/25,2025-05-17 01:00
May,17,1:30,1.0,10.0,0.0,0.0,242.3,05/17/25,2025-05-17 01:30
May,17,2:00,0.8889,9.0,0.0,0.0,293.22,05/17/25,2025-05-17 02:00
May,17,2:30,0.8,10.0,0.0,0.0,297.0,05/17/25,2025-05-17 02:30
May,17,3:00,1.0,4.0,0.0,0.0,613.25,05/17/25,2025-05-17 03:00
May,17,3:30,1.0,0.0,0.0,0.0,0.0,05/17/25,2025-05-17 03:30
May,17,4:00,1.0,0.0,0.0,0.0,0.0,05/17/25,2025-05-17 04:00
May,17,4:30,1.0,1.0,0.0,0.0,464.0,05/17/25,2025-05-17 04:30
May,17,5:00,1.0,1.0,0.0,0.0,349.0,05/17/25,2025-05-17 05:00
May,17,5:30,1.0,1.0,0.0,0.0,366.0,05/17/25,2025-05-17 05:30
May,17,6:00,1.0,6.0,0.0,0.0,234.33,05/17/25,2025-05-17 06:00
May,17,6:30,0.875,16.0,0.0,0.0,138.19,05/17/25,2025-05-17 06:30
May,17,7:00,0.9582999999999999,26.0,2.0,0.07690000000000001,274.42,05/17/25,2025-05-17 07:00
May,17,7:30,0.8205,39.0,0.0,0.0,224.05,05/17/25,2025-05-17 07:30
May,17,8:00,0.9854999999999999,70.0,1.0,0.0143,274.12,05/17/25,2025-05-17 08:00
May,17,8:30,0.8933,76.0,1.0,0.0132,281.97,05/17/25,2025-05-17 08:30
May,17,9:00,0.9190999999999999,140.0,4.0,0.0286,300.51,05/17/25,2025-05-17 09:00
May,17,9:30,0.436,181.0,9.0,0.049699999999999994,262.18,05/17/25,2025-05-17 09:30
May,17,10:00,0.4632,240.0,9.0,0.0375,310.03,05/17/25,2025-05-17 10:00
May,17,10:30,0.8237000000000001,280.0,2.0,0.0070999999999999995,323.85,05/17/25,2025-05-17 10:30
May,17,11:00,0.9593,272.0,2.0,0.0074,302.81,05/17/25,2025-05-17 11:00
May,17,11:30,0.9634999999999999,301.0,0.0,0.0,294.94,05/17/25,2025-05-17 11:30
May,17,12:00,0.9829000000000001,292.0,0.0,0.0,304.6,05/17/25,2025-05-17 12:00
May,17,12:30,0.5563,301.0,17.0,0.0565,308.55,05/17/25,2025-05-17 12:30
May,17,13:00,0.6024,350.0,18.0,0.051399999999999994,306.86,05/17/25,2025-05-17 13:00
May,17,13:30,0.8359000000000001,326.0,3.0,0.0092,294.94,05/17/25,2025-05-17 13:30
May,17,14:00,0.9403,319.0,1.0,0.0031,310.11,05/17/25,2025-05-17 14:00
May,17,14:30,0.44549999999999995,337.0,25.0,0.0742,305.25,05/17/25,2025-05-17 14:30
May,17,15:00,0.6724,301.0,8.0,0.026600000000000002,333.05,05/17/25,2025-05-17 15:00
May,17,15:30,0.9054000000000001,319.0,2.0,0.0063,309.82,05/17/25,2025-05-17 15:30
May,17,16:00,0.9898,295.0,0.0,0.0,340.93,05/17/25,2025-05-17 16:00
May,17,16:30,0.9643,281.0,1.0,0.0036,301.29,05/17/25,2025-05-17 16:30
May,17,17:00,0.9592,250.0,5.0,0.02,326.29,05/17/25,2025-05-17 17:00
May,17,17:30,0.9754,245.0,1.0,0.0040999999999999995,332.57,05/17/25,2025-05-17 17:30
May,17,18:00,0.9692000000000001,228.0,1.0,0.0044,314.15,05/17/25,2025-05-17 18:00
May,17,18:30,0.9747,199.0,1.0,0.005,301.37,05/17/25,2025-05-17 18:30
May,17,19:00,0.9388,199.0,3.0,0.0151,294.62,05/17/25,2025-05-17 19:00
May,17,19:30,0.9244,174.0,2.0,0.0115,331.69,05/17/25,2025-05-17 19:30
May,17,20:00,0.8913,140.0,2.0,0.0143,282.66,05/17/25,2025-05-17 20:00
May,17,20:30,0.8527,134.0,5.0,0.0373,337.73,05/17/25,2025-05-17 20:30
May,17,21:00,0.9286,126.0,0.0,0.0,293.27,05/17/25,2025-05-17 21:00
May,17,21:30,0.9091,89.0,1.0,0.011200000000000002,304.72,05/17/25,2025-05-17 21:30
May,17,22:00,0.9605,77.0,1.0,0.013000000000000001,270.38,05/17/25,2025-05-17 22:00
May,17,22:30,0.9821,57.0,1.0,0.0175,327.64,05/17/25,2025-05-17 22:30
May,17,23:00,1.0,46.0,0.0,0.0,339.13,05/17/25,2025-05-17 23:00
May,17,23:30,1.0,42.0,0.0,0.0,275.38,05/17/25,2025-05-17 23:30
May,18,0:00,1.0,29.0,0.0,0.0,235.86,05/18/25,2025-05-18 00:00
May,18,0:30,1.0,12.0,0.0,0.0,239.58,05/18/25,2025-05-18 00:30
May,18,1:00,1.0,12.0,0.0,0.0,365.0,05/18/25,2025-05-18 01:00
May,18,1:30,0.9318000000000001,47.0,3.0,0.0638,232.14,05/18/25,2025-05-18 01:30
May,18,2:00,1.0,32.0,1.0,0.0313,148.29,05/18/25,2025-05-18 02:00
May,18,2:30,1.0,16.0,0.0,0.0,209.0,05/18/25,2025-05-18 02:30
May,18,3:00,1.0,5.0,0.0,0.0,211.2,05/18/25,2025-05-18 03:00
May,18,3:30,1.0,0.0,0.0,0.0,0.0,05/18/25,2025-05-18 03:30
May,18,4:00,1.0,2.0,0.0,0.0,181.5,05/18/25,2025-05-18 04:00
May,18,4:30,1.0,0.0,0.0,0.0,0.0,05/18/25,2025-05-18 04:30
May,18,5:00,1.0,1.0,0.0,0.0,299.0,05/18/25,2025-05-18 05:00
May,18,5:30,1.0,0.0,0.0,0.0,0.0,05/18/25,2025-05-18 05:30
May,18,6:00,0.7,10.0,0.0,0.0,317.0,05/18/25,2025-05-18 06:00
May,18,6:30,0.6667000000000001,7.0,1.0,0.1429,363.17,05/18/25,2025-05-18 06:30
May,18,7:00,0.9444,18.0,0.0,0.0,257.39,05/18/25,2025-05-18 07:00
May,18,7:30,0.9309999999999999,30.0,1.0,0.0333,323.48,05/18/25,2025-05-18 07:30
May,18,8:00,0.8125,48.0,0.0,0.0,275.38,05/18/25,2025-05-18 08:00
May,18,8:30,0.8833,60.0,0.0,0.0,293.4,05/18/25,2025-05-18 08:30
May,18,9:00,0.6437,97.0,10.0,0.10310000000000001,316.72,05/18/25,2025-05-18 09:00
May,18,9:30,0.5966,123.0,4.0,0.0325,289.96,05/18/25,2025-05-18 09:30
May,18,10:00,0.9211,118.0,4.0,0.0339,322.79,05/18/25,2025-05-18 10:00
May,18,10:30,0.6087,165.0,4.0,0.0242,316.49,05/18/25,2025-05-18 10:30
May,18,11:00,0.9783,138.0,0.0,0.0,283.88,05/18/25,2025-05-18 11:00
May,18,11:30,1.0,167.0,2.0,0.012,326.83,05/18/25,2025-05-18 11:30
May,18,12:00,0.9886,176.0,0.0,0.0,297.8,05/18/25,2025-05-18 12:00
May,18,12:30,0.9679000000000001,188.0,1.0,0.0053,286.19,05/18/25,2025-05-18 12:30
May,18,13:00,0.75,198.0,6.0,0.030299999999999997,273.56,05/18/25,2025-05-18 13:00
May,18,13:30,0.7787999999999999,213.0,5.0,0.0235,295.69,05/18/25,2025-05-18 13:30
May,18,14:00,0.9887,177.0,0.0,0.0,329.47,05/18/25,2025-05-18 14:00
May,18,14:30,0.6718000000000001,205.0,10.0,0.048799999999999996,293.32,05/18/25,2025-05-18 14:30
May,18,15:00,0.5654,197.0,6.0,0.0305,336.66,05/18/25,2025-05-18 15:00
May,18,15:30,0.8125,213.0,5.0,0.0235,303.88,05/18/25,2025-05-18 15:30
May,18,16:00,0.9231,198.0,3.0,0.0152,332.7,05/18/25,2025-05-18 16:00
May,18,16:30,0.9401999999999999,184.0,0.0,0.0,327.16,05/18/25,2025-05-18 16:30
May,18,17:00,0.9899,201.0,2.0,0.01,315.0,05/18/25,2025-05-18 17:00
May,18,17:30,0.8941,172.0,2.0,0.0116,322.82,05/18/25,2025-05-18 17:30
May,18,18:00,0.977,178.0,4.0,0.0225,306.93,05/18/25,2025-05-18 18:00
May,18,18:30,1.0,141.0,0.0,0.0,288.88,05/18/25,2025-05-18 18:30
May,18,19:00,1.0,130.0,0.0,0.0,322.72,05/18/25,2025-05-18 19:00
May,18,19:30,1.0,149.0,0.0,0.0,285.01,05/18/25,2025-05-18 19:30
May,18,20:00,0.8129000000000001,142.0,3.0,0.021099999999999997,335.39,05/18/25,2025-05-18 20:00
May,18,20:30,0.9793999999999999,98.0,1.0,0.0102,350.37,05/18/25,2025-05-18 20:30
May,18,21:00,1.0,79.0,0.0,0.0,261.58,05/18/25,2025-05-18 21:00
May,18,21:30,1.0,71.0,0.0,0.0,269.21,05/18/25,2025-05-18 21:30
May,18,22:00,0.8695999999999999,72.0,3.0,0.0417,411.97,05/18/25,2025-05-18 22:00
May,18,22:30,1.0,58.0,1.0,0.0172,344.09,05/18/25,2025-05-18 22:30
May,18,23:00,1.0,53.0,0.0,0.0,241.72,05/18/25,2025-05-18 23:00
May,18,23:30,1.0,63.0,0.0,0.0,371.68,05/18/25,2025-05-18 23:30
May,19,0:00,1.0,36.0,0.0,0.0,329.69,05/19/25,2025-05-19 00:00
May,19,0:30,1.0,16.0,0.0,0.0,415.88,05/19/25,2025-05-19 00:30
May,19,1:00,1.0,21.0,0.0,0.0,398.29,05/19/25,2025-05-19 01:00
May,19,1:30,0.9582999999999999,24.0,0.0,0.0,410.63,05/19/25,2025-05-19 01:30
May,19,2:00,1.0,7.0,0.0,0.0,188.71,05/19/25,2025-05-19 02:00
May,19,2:30,1.0,10.0,0.0,0.0,300.5,05/19/25,2025-05-19 02:30
May,19,3:00,1.0,5.0,0.0,0.0,268.8,05/19/25,2025-05-19 03:00
May,19,3:30,0.5,5.0,1.0,0.2,397.75,05/19/25,2025-05-19 03:30
May,19,4:00,0.6,6.0,1.0,0.16670000000000001,342.2,05/19/25,2025-05-19 04:00
May,19,4:30,0.3333,9.0,0.0,0.0,183.78,05/19/25,2025-05-19 04:30
May,19,5:00,1.0,5.0,0.0,0.0,144.6,05/19/25,2025-05-19 05:00
May,19,5:30,1.0,3.0,0.0,0.0,212.0,05/19/25,2025-05-19 05:30
May,19,6:00,0.9091,11.0,0.0,0.0,193.55,05/19/25,2025-05-19 06:00
May,19,6:30,0.8,20.0,0.0,0.0,274.5,05/19/25,2025-05-19 06:30
May,19,7:00,0.9444,36.0,0.0,0.0,228.5,05/19/25,2025-05-19 07:00
May,19,7:30,0.9592,49.0,0.0,0.0,289.61,05/19/25,2025-05-19 07:30
May,19,8:00,1.0,105.0,0.0,0.0,244.02,05/19/25,2025-05-19 08:00
May,19,8:30,0.7111,186.0,6.0,0.0323,311.78,05/19/25,2025-05-19 08:30
May,19,9:00,0.9023,268.0,2.0,0.0075,303.28,05/19/25,2025-05-19 09:00
May,19,9:30,0.9643999999999999,343.0,6.0,0.0175,292.78,05/19/25,2025-05-19 09:30
May,19,10:00,0.9406,406.0,2.0,0.0049,323.02,05/19/25,2025-05-19 10:00
May,19,10:30,0.8273999999999999,455.0,9.0,0.019799999999999998,304.74,05/19/25,2025-05-19 10:30
May,19,11:00,0.9462999999999999,487.0,3.0,0.0062,335.72,05/19/25,2025-05-19 11:00
May,19,11:30,0.7856000000000001,487.0,2.0,0.0040999999999999995,315.5,05/19/25,2025-05-19 11:30
May,19,12:00,0.6198,499.0,15.0,0.0301,341.12,05/19/25,2025-05-19 12:00
May,19,12:30,0.34149999999999997,538.0,46.0,0.0855,348.03,05/19/25,2025-05-19 12:30
May,19,13:00,0.6964,497.0,3.0,0.006,333.04,05/19/25,2025-05-19 13:00
May,19,13:30,0.9939,492.0,1.0,0.002,319.57,05/19/25,2025-05-19 13:30
May,19,14:00,0.9904000000000001,523.0,1.0,0.0019,321.34,05/19/25,2025-05-19 14:00
May,19,14:30,0.8792,572.0,9.0,0.015700000000000002,330.73,05/19/25,2025-05-19 14:30
May,19,15:00,0.9837,495.0,4.0,0.008100000000000001,335.26,05/19/25,2025-05-19 15:00
May,19,15:30,0.8623999999999999,551.0,6.0,0.0109,345.8,05/19/25,2025-05-19 15:30
May,19,16:00,0.9945999999999999,556.0,0.0,0.0,336.23,05/19/25,2025-05-19 16:00
May,19,16:30,0.9921,511.0,2.0,0.0039000000000000003,334.19,05/19/25,2025-05-19 16:30
May,19,17:00,0.9631000000000001,490.0,2.0,0.0040999999999999995,345.84,05/19/25,2025-05-19 17:00
May,19,17:30,0.9909,438.0,0.0,0.0,319.39,05/19/25,2025-05-19 17:30
May,19,18:00,0.9649,428.0,1.0,0.0023,331.82,05/19/25,2025-05-19 18:00
May,19,18:30,0.9944,357.0,2.0,0.005600000000000001,346.58,05/19/25,2025-05-19 18:30
May,19,19:00,0.9861,362.0,1.0,0.0028000000000000004,299.92,05/19/25,2025-05-19 19:00
May,19,19:30,0.7622,317.0,10.0,0.0315,356.11,05/19/25,2025-05-19 19:30
May,19,20:00,0.7088,268.0,7.0,0.026099999999999998,324.82,05/19/25,2025-05-19 20:00
May,19,20:30,0.9621999999999999,238.0,0.0,0.0,369.91,05/19/25,2025-05-19 20:30
May,19,21:00,0.9952,208.0,0.0,0.0,293.19,05/19/25,2025-05-19 21:00
May,19,21:30,1.0,168.0,1.0,0.006,278.34,05/19/25,2025-05-19 21:30
May,19,22:00,0.9190999999999999,138.0,2.0,0.014499999999999999,326.71,05/19/25,2025-05-19 22:00
May,19,22:30,1.0,114.0,1.0,0.0088,362.57,05/19/25,2025-05-19 22:30
May,19,23:00,1.0,84.0,1.0,0.011899999999999999,320.46,05/19/25,2025-05-19 23:00
May,19,23:30,1.0,45.0,0.0,0.0,305.93,05/19/25,2025-05-19 23:30
May,20,0:00,0.9737,39.0,1.0,0.0256,380.87,05/20/25,2025-05-20 00:00
May,20,0:30,1.0,22.0,0.0,0.0,291.0,05/20/25,2025-05-20 00:30
May,20,1:00,1.0,25.0,0.0,0.0,247.28,05/20/25,2025-05-20 01:00
May,20,1:30,1.0,12.0,1.0,0.0833,262.82,05/20/25,2025-05-20 01:30
May,20,2:00,1.0,7.0,0.0,0.0,224.57,05/20/25,2025-05-20 02:00
May,20,2:30,1.0,6.0,0.0,0.0,380.0,05/20/25,2025-05-20 02:30
May,20,3:00,1.0,3.0,0.0,0.0,236.0,05/20/25,2025-05-20 03:00
May,20,3:30,1.0,1.0,0.0,0.0,203.0,05/20/25,2025-05-20 03:30
May,20,4:00,1.0,0.0,0.0,0.0,0.0,05/20/25,2025-05-20 04:00
May,20,4:30,1.0,0.0,0.0,0.0,0.0,05/20/25,2025-05-20 04:30
May,20,5:00,1.0,0.0,0.0,0.0,0.0,05/20/25,2025-05-20 05:00
May,20,5:30,1.0,1.0,0.0,0.0,354.0,05/20/25,2025-05-20 05:30
May,20,6:00,1.0,8.0,0.0,0.0,291.5,05/20/25,2025-05-20 06:00
May,20,6:30,0.75,20.0,0.0,0.0,212.25,05/20/25,2025-05-20 06:30
May,20,7:00,0.8604999999999999,43.0,0.0,0.0,288.49,05/20/25,2025-05-20 07:00
May,20,7:30,1.0,60.0,0.0,0.0,266.7,05/20/25,2025-05-20 07:30
May,20,8:00,1.0,112.0,2.0,0.0179,267.38,05/20/25,2025-05-20 08:00
May,20,8:30,1.0,146.0,1.0,0.0068000000000000005,278.48,05/20/25,2025-05-20 08:30
May,20,9:00,0.9912000000000001,228.0,0.0,0.0,287.97,05/20/25,2025-05-20 09:00
May,20,9:30,0.9007,295.0,3.0,0.0102,305.05,05/20/25,2025-05-20 09:30
May,20,10:00,0.6455,359.0,12.0,0.0334,313.09,05/20/25,2025-05-20 10:00
May,20,10:30,0.8005,436.0,10.0,0.0229,325.72,05/20/25,2025-05-20 10:30
May,20,11:00,0.9603,431.0,3.0,0.006999999999999999,334.43,05/20/25,2025-05-20 11:00
May,20,11:30,0.8858,447.0,18.0,0.0403,316.71,05/20/25,2025-05-20 11:30
May,20,12:00,0.7876000000000001,505.0,6.0,0.011899999999999999,337.75,05/20/25,2025-05-20 12:00
May,20,12:30,0.7304999999999999,468.0,19.0,0.0406,349.77,05/20/25,2025-05-20 12:30
May,20,13:00,0.7243999999999999,449.0,10.0,0.0223,342.54,05/20/25,2025-05-20 13:00
May,20,13:30,0.5203,406.0,110.0,0.2709,384.88,05/20/25,2025-05-20 13:30
May,20,14:00,0.5146000000000001,559.0,46.0,0.0823,340.48,05/20/25,2025-05-20 14:00
May,20,14:30,0.9458,499.0,1.0,0.002,338.53,05/20/25,2025-05-20 14:30
May,20,15:00,0.9961,514.0,0.0,0.0,315.43,05/20/25,2025-05-20 15:00
May,20,15:30,0.9958,482.0,2.0,0.0040999999999999995,335.02,05/20/25,2025-05-20 15:30
May,20,16:00,0.998,500.0,2.0,0.004,335.8,05/20/25,2025-05-20 16:00
May,20,16:30,0.9771,525.0,0.0,0.0,331.29,05/20/25,2025-05-20 16:30
May,20,17:00,0.9976999999999999,429.0,1.0,0.0023,363.75,05/20/25,2025-05-20 17:00
May,20,17:30,0.9976,416.0,1.0,0.0024,318.92,05/20/25,2025-05-20 17:30
May,20,18:00,1.0,369.0,1.0,0.0027,317.61,05/20/25,2025-05-20 18:00
May,20,18:30,0.9943000000000001,354.0,2.0,0.005600000000000001,341.87,05/20/25,2025-05-20 18:30
May,20,19:00,0.9937,318.0,0.0,0.0,318.01,05/20/25,2025-05-20 19:00
May,20,19:30,0.9823999999999999,285.0,1.0,0.0034999999999999996,366.62,05/20/25,2025-05-20 19:30
May,20,20:00,0.9478,249.0,0.0,0.0,315.9,05/20/25,2025-05-20 20:00
May,20,20:30,0.9904000000000001,209.0,0.0,0.0,305.23,05/20/25,2025-05-20 20:30
May,20,21:00,0.9945999999999999,185.0,1.0,0.0054,322.54,05/20/25,2025-05-20 21:00
May,20,21:30,0.9942,171.0,0.0,0.0,287.3,05/20/25,2025-05-20 21:30
May,20,22:00,1.0,109.0,0.0,0.0,310.33,05/20/25,2025-05-20 22:00
May,20,22:30,1.0,105.0,1.0,0.0095,326.45,05/20/25,2025-05-20 22:30
May,20,23:00,1.0,92.0,1.0,0.0109,321.49,05/20/25,2025-05-20 23:00
May,20,23:30,1.0,58.0,1.0,0.0172,356.82,05/20/25,2025-05-20 23:30
May,21,0:00,1.0,43.0,0.0,0.0,291.7,05/21/25,2025-05-21 00:00
May,21,0:30,1.0,32.0,1.0,0.0313,388.03,05/21/25,2025-05-21 00:30
May,21,1:00,1.0,22.0,0.0,0.0,351.36,05/21/25,2025-05-21 01:00
May,21,1:30,0.9412,17.0,0.0,0.0,426.71,05/21/25,2025-05-21 01:30
May,21,2:00,1.0,10.0,0.0,0.0,553.9,05/21/25,2025-05-21 02:00
May,21,2:30,1.0,23.0,2.0,0.087,320.52,05/21/25,2025-05-21 02:30
May,21,3:00,1.0,3.0,0.0,0.0,532.67,05/21/25,2025-05-21 03:00
May,21,3:30,1.0,0.0,0.0,0.0,0.0,05/21/25,2025-05-21 03:30
May,21,4:00,1.0,1.0,0.0,0.0,349.0,05/21/25,2025-05-21 04:00
May,21,4:30,1.0,0.0,0.0,0.0,0.0,05/21/25,2025-05-21 04:30
May,21,5:00,1.0,0.0,0.0,0.0,0.0,05/21/25,2025-05-21 05:00
May,21,5:30,1.0,3.0,0.0,0.0,412.33,05/21/25,2025-05-21 05:30
May,21,6:00,0.9091,11.0,0.0,0.0,236.09,05/21/25,2025-05-21 06:00
May,21,6:30,1.0,19.0,5.0,0.2632,242.93,05/21/25,2025-05-21 06:30
May,21,7:00,0.907,43.0,0.0,0.0,198.3,05/21/25,2025-05-21 07:00
May,21,7:30,0.9706,70.0,2.0,0.0286,346.76,05/21/25,2025-05-21 07:30
May,21,8:00,0.9455,110.0,0.0,0.0,293.59,05/21/25,2025-05-21 08:00
May,21,8:30,0.9593,172.0,0.0,0.0,290.01,05/21/25,2025-05-21 08:30
May,21,9:00,0.9913,231.0,1.0,0.0043,258.9,05/21/25,2025-05-21 09:00
May,21,9:30,0.8067,332.0,6.0,0.0181,312.01,05/21/25,2025-05-21 09:30
May,21,10:00,0.6777,401.0,7.0,0.0175,304.68,05/21/25,2025-05-21 10:00
May,21,10:30,0.5467,400.0,25.0,0.0625,337.28,05/21/25,2025-05-21 10:30
May,21,11:00,0.8344,454.0,1.0,0.0022,314.56,05/21/25,2025-05-21 11:00
May,21,11:30,0.9908,436.0,2.0,0.0046,313.97,05/21/25,2025-05-21 11:30
May,21,12:00,0.9014,426.0,10.0,0.0235,320.31,05/21/25,2025-05-21 12:00
May,21,12:30,0.5281,484.0,22.0,0.0455,346.39,05/21/25,2025-05-21 12:30
May,21,13:00,0.8831,480.0,1.0,0.0021,327.72,05/21/25,2025-05-21 13:00
May,21,13:30,0.9915999999999999,479.0,1.0,0.0021,332.24,05/21/25,2025-05-21 13:30
May,21,14:00,0.998,504.0,0.0,0.0,343.58,05/21/25,2025-05-21 14:00
May,21,14:30,0.9806999999999999,470.0,3.0,0.0064,349.44,05/21/25,2025-05-21 14:30
May,21,15:00,0.9466,507.0,1.0,0.002,336.66,05/21/25,2025-05-21 15:00
May,21,15:30,0.9917,481.0,0.0,0.0,351.4,05/21/25,2025-05-21 15:30
May,21,16:00,0.9641,477.0,3.0,0.0063,362.25,05/21/25,2025-05-21 16:00
May,21,16:30,0.9956,458.0,1.0,0.0022,328.48,05/21/25,2025-05-21 16:30
May,21,17:00,0.9978,464.0,0.0,0.0,312.91,05/21/25,2025-05-21 17:00
May,21,17:30,0.9952,420.0,2.0,0.0048,345.77,05/21/25,2025-05-21 17:30
May,21,18:00,0.9923000000000001,390.0,0.0,0.0,363.03,05/21/25,2025-05-21 18:00
May,21,18:30,1.0,335.0,1.0,0.003,328.49,05/21/25,2025-05-21 18:30
May,21,19:00,0.9571999999999999,306.0,2.0,0.006500000000000001,348.43,05/21/25,2025-05-21 19:00
May,21,19:30,0.9501999999999999,263.0,2.0,0.0076,347.27,05/21/25,2025-05-21 19:30
May,21,20:00,0.9084,252.0,1.0,0.004,316.9,05/21/25,2025-05-21 20:00
May,21,20:30,0.9901000000000001,203.0,0.0,0.0,338.5,05/21/25,2025-05-21 20:30
May,21,21:00,1.0,173.0,0.0,0.0,317.45,05/21/25,2025-05-21 21:00
May,21,21:30,1.0,166.0,0.0,0.0,287.48,05/21/25,2025-05-21 21:30
May,21,22:00,1.0,129.0,0.0,0.0,307.31,05/21/25,2025-05-21 22:00
May,21,22:30,1.0,91.0,0.0,0.0,354.14,05/21/25,2025-05-21 22:30
May,21,23:00,1.0,74.0,1.0,0.013500000000000002,303.33,05/21/25,2025-05-21 23:00
May,21,23:30,1.0,67.0,0.0,0.0,325.58,05/21/25,2025-05-21 23:30
May,22,0:00,1.0,24.0,0.0,0.0,471.83,05/22/25,2025-05-22 00:00
May,22,0:30,1.0,25.0,0.0,0.0,312.28,05/22/25,2025-05-22 00:30
May,22,1:00,1.0,21.0,0.0,0.0,342.62,05/22/25,2025-05-22 01:00
May,22,1:30,1.0,18.0,0.0,0.0,353.28,05/22/25,2025-05-22 01:30
May,22,2:00,0.8,5.0,0.0,0.0,283.0,05/22/25,2025-05-22 02:00
May,22,2:30,1.0,7.0,0.0,0.0,432.14,05/22/25,2025-05-22 02:30
May,22,3:00,1.0,2.0,0.0,0.0,742.5,05/22/25,2025-05-22 03:00
May,22,3:30,1.0,0.0,0.0,0.0,0.0,05/22/25,2025-05-22 03:30
May,22,4:00,1.0,0.0,0.0,0.0,0.0,05/22/25,2025-05-22 04:00
May,22,4:30,1.0,1.0,1.0,1.0,88.25,05/22/25,2025-05-22 04:30
May,22,5:00,1.0,0.0,0.0,0.0,0.0,05/22/25,2025-05-22 05:00
May,22,5:30,1.0,0.0,0.0,0.0,0.0,05/22/25,2025-05-22 05:30
May,22,6:00,1.0,13.0,0.0,0.0,247.0,05/22/25,2025-05-22 06:00
May,22,6:30,0.85,22.0,2.0,0.0909,279.15,05/22/25,2025-05-22 06:30
