Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
May,21,6:00,1.0,1.0,0.0,0.0,69.0,05/21/25,2025-05-21 06:00
May,21,6:30,0.5,4.0,0.0,0.0,359.5,05/21/25,2025-05-21 06:30
May,21,7:00,0.8332999999999999,6.0,0.0,0.0,337.83,05/21/25,2025-05-21 07:00
May,21,7:30,0.5,18.0,0.0,0.0,274.17,05/21/25,2025-05-21 07:30
May,21,8:00,0.9268000000000001,44.0,3.0,0.0682,277.93,05/21/25,2025-05-21 08:00
May,21,8:30,0.5326,97.0,5.0,0.051500000000000004,345.26,05/21/25,2025-05-21 08:30
May,21,9:00,0.9764,127.0,0.0,0.0,288.93,05/21/25,2025-05-21 09:00
May,21,9:30,0.9864,148.0,1.0,0.0068000000000000005,330.12,05/21/25,2025-05-21 09:30
May,21,10:00,0.927,179.0,1.0,0.005600000000000001,295.54,05/21/25,2025-05-21 10:00
May,21,10:30,0.9206,214.0,0.0,0.0,292.67,05/21/25,2025-05-21 10:30
May,21,11:00,0.873,190.0,1.0,0.0053,315.93,05/21/25,2025-05-21 11:00
May,21,11:30,0.975,200.0,0.0,0.0,302.58,05/21/25,2025-05-21 11:30
May,21,12:00,0.8584999999999999,211.0,6.0,0.028399999999999998,362.16,05/21/25,2025-05-21 12:00
May,21,12:30,0.8939,201.0,3.0,0.0149,336.34,05/21/25,2025-05-21 12:30
May,21,13:00,0.7234,240.0,5.0,0.0208,338.89,05/21/25,2025-05-21 13:00
May,21,13:30,0.9953,211.0,0.0,0.0,290.24,05/21/25,2025-05-21 13:30
May,21,14:00,1.0,218.0,0.0,0.0,320.2,05/21/25,2025-05-21 14:00
May,21,14:30,0.9899,198.0,0.0,0.0,349.83,05/21/25,2025-05-21 14:30
May,21,15:00,1.0,210.0,0.0,0.0,307.14,05/21/25,2025-05-21 15:00
May,21,15:30,0.7807,231.0,3.0,0.013000000000000001,306.63,05/21/25,2025-05-21 15:30
May,21,16:00,0.925,200.0,0.0,0.0,345.23,05/21/25,2025-05-21 16:00
May,21,16:30,0.9773999999999999,177.0,0.0,0.0,338.25,05/21/25,2025-05-21 16:30
May,21,17:00,1.0,184.0,1.0,0.0054,317.85,05/21/25,2025-05-21 17:00
May,21,17:30,0.9765999999999999,171.0,0.0,0.0,292.7,05/21/25,2025-05-21 17:30
May,21,18:00,1.0,154.0,0.0,0.0,319.66,05/21/25,2025-05-21 18:00
May,21,18:30,0.8162999999999999,98.0,0.0,0.0,354.93,05/21/25,2025-05-21 18:30
May,21,19:00,0.9054000000000001,74.0,0.0,0.0,354.55,05/21/25,2025-05-21 19:00
May,21,19:30,1.0,65.0,0.0,0.0,268.09,05/21/25,2025-05-21 19:30
May,21,20:00,1.0,47.0,0.0,0.0,301.34,05/21/25,2025-05-21 20:00
May,21,20:30,0.9556,45.0,0.0,0.0,358.2,05/21/25,2025-05-21 20:30
May,21,21:00,1.0,34.0,0.0,0.0,311.5,05/21/25,2025-05-21 21:00
May,21,21:30,1.0,22.0,0.0,0.0,280.45,05/21/25,2025-05-21 21:30
May,21,22:00,1.0,14.0,0.0,0.0,328.36,05/21/25,2025-05-21 22:00
May,21,22:30,0.8332999999999999,6.0,0.0,0.0,521.0,05/21/25,2025-05-21 22:30
May,21,23:00,0.8889,9.0,0.0,0.0,230.44,05/21/25,2025-05-21 23:00
May,21,23:30,0.8181999999999999,12.0,1.0,0.0833,386.27,05/21/25,2025-05-21 23:30
May,22,0:00,0.875,8.0,0.0,0.0,351.13,05/22/25,2025-05-22 00:00
May,22,0:30,1.0,0.0,0.0,0.0,0.0,05/22/25,2025-05-22 00:30
May,22,1:00,1.0,1.0,0.0,0.0,205.0,05/22/25,2025-05-22 01:00
May,22,2:00,0.5,2.0,0.0,0.0,217.0,05/22/25,2025-05-22 02:00
May,22,3:00,1.0,0.0,0.0,0.0,0.0,05/22/25,2025-05-22 03:00
May,22,3:30,1.0,1.0,0.0,0.0,2347.0,05/22/25,2025-05-22 03:30
May,22,4:30,1.0,1.0,1.0,1.0,182.0,05/22/25,2025-05-22 04:30
May,22,5:00,0.5,2.0,0.0,0.0,190.5,05/22/25,2025-05-22 05:00
May,22,5:30,1.0,4.0,0.0,0.0,422.0,05/22/25,2025-05-22 05:30
May,22,6:00,1.0,2.0,0.0,0.0,196.5,05/22/25,2025-05-22 06:00
May,22,6:30,0.0,4.0,1.0,0.25,196.0,05/22/25,2025-05-22 06:30
May,22,7:00,0.9091,12.0,1.0,0.0833,330.82,05/22/25,2025-05-22 07:00
May,22,7:30,0.875,8.0,0.0,0.0,389.5,05/22/25,2025-05-22 07:30
May,22,8:00,0.8491,53.0,0.0,0.0,309.26,05/22/25,2025-05-22 08:00
May,22,8:30,1.0,89.0,0.0,0.0,294.42,05/22/25,2025-05-22 08:30
May,22,9:00,0.9919,124.0,0.0,0.0,308.18,05/22/25,2025-05-22 09:00
May,22,9:30,0.9848,132.0,0.0,0.0,348.42,05/22/25,2025-05-22 09:30
May,22,10:00,0.9813,161.0,1.0,0.0062,331.49,05/22/25,2025-05-22 10:00
May,22,10:30,1.0,180.0,0.0,0.0,327.56,05/22/25,2025-05-22 10:30
May,22,11:00,0.98,200.0,0.0,0.0,338.84,05/22/25,2025-05-22 11:00
May,22,11:30,0.9886,177.0,1.0,0.005600000000000001,311.06,05/22/25,2025-05-22 11:30
May,22,12:00,0.9862000000000001,220.0,2.0,0.0091,298.11,05/22/25,2025-05-22 12:00
May,22,12:30,0.9911,224.0,0.0,0.0,322.01,05/22/25,2025-05-22 12:30
May,22,13:00,0.9795999999999999,196.0,0.0,0.0,306.1,05/22/25,2025-05-22 13:00
May,22,13:30,0.9945,182.0,0.0,0.0,310.3,05/22/25,2025-05-22 13:30
May,22,14:00,0.9729000000000001,221.0,0.0,0.0,372.94,05/22/25,2025-05-22 14:00
May,22,14:30,0.9621,211.0,0.0,0.0,330.01,05/22/25,2025-05-22 14:30
May,22,15:00,0.976,251.0,1.0,0.004,347.36,05/22/25,2025-05-22 15:00
May,22,15:30,0.9906999999999999,215.0,1.0,0.004699999999999999,323.53,05/22/25,2025-05-22 15:30
May,22,16:00,0.9606999999999999,231.0,2.0,0.0087,350.3,05/22/25,2025-05-22 16:00
May,22,16:30,1.0,239.0,0.0,0.0,297.45,05/22/25,2025-05-22 16:30
May,22,17:00,0.9886,176.0,1.0,0.005699999999999999,327.68,05/22/25,2025-05-22 17:00
May,22,17:30,0.9664,150.0,1.0,0.0067,322.64,05/22/25,2025-05-22 17:30
May,22,18:00,0.8389,149.0,0.0,0.0,324.16,05/22/25,2025-05-22 18:00
May,22,18:30,0.8403,121.0,2.0,0.0165,346.76,05/22/25,2025-05-22 18:30
May,22,19:00,0.9890000000000001,91.0,0.0,0.0,375.55,05/22/25,2025-05-22 19:00
May,22,19:30,0.9836,61.0,0.0,0.0,284.75,05/22/25,2025-05-22 19:30
May,22,20:00,1.0,46.0,2.0,0.0435,300.34,05/22/25,2025-05-22 20:00
May,22,20:30,0.9783,46.0,0.0,0.0,293.85,05/22/25,2025-05-22 20:30
May,22,21:00,1.0,28.0,0.0,0.0,262.29,05/22/25,2025-05-22 21:00
May,22,21:30,0.9697,33.0,0.0,0.0,302.55,05/22/25,2025-05-22 21:30
May,22,22:00,1.0,10.0,0.0,0.0,226.1,05/22/25,2025-05-22 22:00
May,22,22:30,0.1818,15.0,4.0,0.2667,294.73,05/22/25,2025-05-22 22:30
May,22,23:00,0.8234999999999999,17.0,0.0,0.0,411.47,05/22/25,2025-05-22 23:00
May,22,23:30,1.0,13.0,0.0,0.0,214.0,05/22/25,2025-05-22 23:30
May,23,0:00,1.0,6.0,0.0,0.0,163.67,05/23/25,2025-05-23 00:00
May,23,0:30,1.0,4.0,0.0,0.0,383.5,05/23/25,2025-05-23 00:30
May,23,1:00,1.0,2.0,0.0,0.0,585.5,05/23/25,2025-05-23 01:00
May,23,1:30,1.0,3.0,0.0,0.0,621.67,05/23/25,2025-05-23 01:30
May,23,2:00,1.0,2.0,0.0,0.0,118.0,05/23/25,2025-05-23 02:00
May,23,2:30,1.0,1.0,0.0,0.0,296.0,05/23/25,2025-05-23 02:30
May,23,3:30,1.0,1.0,0.0,0.0,25.0,05/23/25,2025-05-23 03:30
May,23,4:00,1.0,1.0,0.0,0.0,817.0,05/23/25,2025-05-23 04:00
May,23,5:00,1.0,1.0,0.0,0.0,93.0,05/23/25,2025-05-23 05:00
May,23,5:30,1.0,1.0,1.0,1.0,182.8,05/23/25,2025-05-23 05:30
May,23,6:00,0.8,6.0,1.0,0.16670000000000001,202.0,05/23/25,2025-05-23 06:00
May,23,6:30,0.0,5.0,3.0,0.6,171.0,05/23/25,2025-05-23 06:30
May,23,7:00,0.0,9.0,4.0,0.44439999999999996,383.4,05/23/25,2025-05-23 07:00
May,23,7:30,0.2727,12.0,1.0,0.0833,557.45,05/23/25,2025-05-23 07:30
May,23,8:00,0.8704000000000001,54.0,0.0,0.0,305.19,05/23/25,2025-05-23 08:00
May,23,8:30,0.9467,75.0,0.0,0.0,302.73,05/23/25,2025-05-23 08:30
May,23,9:00,0.9632999999999999,109.0,0.0,0.0,332.72,05/23/25,2025-05-23 09:00
May,23,9:30,0.9609000000000001,128.0,0.0,0.0,317.59,05/23/25,2025-05-23 09:30
May,23,10:00,0.8261,166.0,5.0,0.0301,357.03,05/23/25,2025-05-23 10:00
May,23,10:30,0.9904000000000001,209.0,0.0,0.0,337.27,05/23/25,2025-05-23 10:30
May,23,11:00,1.0,236.0,1.0,0.0042,319.73,05/23/25,2025-05-23 11:00
May,23,11:30,1.0,207.0,0.0,0.0,313.86,05/23/25,2025-05-23 11:30
May,23,12:00,1.0,202.0,0.0,0.0,301.76,05/23/25,2025-05-23 12:00
May,23,12:30,0.9078,207.0,1.0,0.0048,324.53,05/23/25,2025-05-23 12:30
May,23,13:00,0.9895,191.0,0.0,0.0,343.0,05/23/25,2025-05-23 13:00
May,23,13:30,0.9865,222.0,0.0,0.0,319.75,05/23/25,2025-05-23 13:30
May,23,14:00,1.0,198.0,0.0,0.0,342.24,05/23/25,2025-05-23 14:00
May,23,14:30,0.9953,216.0,1.0,0.0046,285.8,05/23/25,2025-05-23 14:30
May,23,15:00,0.815,211.0,11.0,0.0521,294.63,05/23/25,2025-05-23 15:00
May,23,15:30,0.3886,212.0,19.0,0.08960000000000001,305.73,05/23/25,2025-05-23 15:30
May,23,16:00,0.6916,228.0,1.0,0.0044,291.67,05/23/25,2025-05-23 16:00
May,23,16:30,0.9224,220.0,1.0,0.0045000000000000005,291.17,05/23/25,2025-05-23 16:30
May,23,17:00,0.7798999999999999,163.0,4.0,0.0245,350.33,05/23/25,2025-05-23 17:00
May,23,17:30,0.9379000000000001,161.0,0.0,0.0,344.02,05/23/25,2025-05-23 17:30
May,23,18:00,0.9936,157.0,0.0,0.0,321.32,05/23/25,2025-05-23 18:00
May,23,18:30,0.9111,137.0,2.0,0.0146,345.55,05/23/25,2025-05-23 18:30
May,23,19:00,0.988,83.0,0.0,0.0,404.94,05/23/25,2025-05-23 19:00
May,23,19:30,1.0,57.0,0.0,0.0,408.25,05/23/25,2025-05-23 19:30
May,23,20:00,1.0,44.0,0.0,0.0,307.43,05/23/25,2025-05-23 20:00
May,23,20:30,0.9031999999999999,31.0,0.0,0.0,311.48,05/23/25,2025-05-23 20:30
May,23,21:00,0.9582999999999999,24.0,0.0,0.0,328.58,05/23/25,2025-05-23 21:00
May,23,21:30,1.0,23.0,0.0,0.0,393.22,05/23/25,2025-05-23 21:30
May,23,22:00,1.0,19.0,0.0,0.0,248.63,05/23/25,2025-05-23 22:00
May,23,22:30,0.5,11.0,5.0,0.4545,447.5,05/23/25,2025-05-23 22:30
May,23,23:00,0.3077,20.0,7.0,0.35,523.46,05/23/25,2025-05-23 23:00
May,23,23:30,1.0,7.0,1.0,0.1429,260.67,05/23/25,2025-05-23 23:30
May,24,0:00,1.0,6.0,0.0,0.0,488.0,05/24/25,2025-05-24 00:00
May,24,0:30,1.0,5.0,0.0,0.0,503.2,05/24/25,2025-05-24 00:30
May,24,1:30,1.0,1.0,0.0,0.0,151.0,05/24/25,2025-05-24 01:30
May,24,2:00,1.0,2.0,0.0,0.0,316.5,05/24/25,2025-05-24 02:00
May,24,2:30,1.0,1.0,0.0,0.0,571.0,05/24/25,2025-05-24 02:30
May,24,3:30,1.0,0.0,0.0,0.0,0.0,05/24/25,2025-05-24 03:30
May,24,4:00,1.0,1.0,0.0,0.0,354.0,05/24/25,2025-05-24 04:00
May,24,4:30,1.0,1.0,0.0,0.0,199.0,05/24/25,2025-05-24 04:30
May,24,5:00,1.0,2.0,0.0,0.0,221.0,05/24/25,2025-05-24 05:00
May,24,5:30,1.0,1.0,0.0,0.0,160.0,05/24/25,2025-05-24 05:30
May,24,6:00,1.0,1.0,0.0,0.0,118.0,05/24/25,2025-05-24 06:00
May,24,6:30,1.0,1.0,0.0,0.0,311.0,05/24/25,2025-05-24 06:30
May,24,7:00,0.75,9.0,1.0,0.11109999999999999,214.38,05/24/25,2025-05-24 07:00
May,24,7:30,0.6154,16.0,3.0,0.1875,328.62,05/24/25,2025-05-24 07:30
May,24,8:00,0.9677,31.0,0.0,0.0,221.52,05/24/25,2025-05-24 08:00
May,24,8:30,0.9107,56.0,0.0,0.0,286.23,05/24/25,2025-05-24 08:30
May,24,9:00,0.8961,77.0,0.0,0.0,274.4,05/24/25,2025-05-24 09:00
May,24,9:30,0.9506,81.0,0.0,0.0,287.95,05/24/25,2025-05-24 09:30
May,24,10:00,1.0,96.0,0.0,0.0,287.13,05/24/25,2025-05-24 10:00
May,24,10:30,0.848,128.0,3.0,0.023399999999999997,309.19,05/24/25,2025-05-24 10:30
May,24,11:00,0.9919,125.0,2.0,0.016,285.54,05/24/25,2025-05-24 11:00
May,24,11:30,0.7956,139.0,2.0,0.0144,334.42,05/24/25,2025-05-24 11:30
May,24,12:00,0.6358,155.0,4.0,0.0258,336.67,05/24/25,2025-05-24 12:00
May,24,12:30,0.7134,159.0,2.0,0.0126,329.45,05/24/25,2025-05-24 12:30
May,24,13:00,0.8598,164.0,0.0,0.0,322.08,05/24/25,2025-05-24 13:00
May,24,13:30,0.9792000000000001,144.0,0.0,0.0,283.04,05/24/25,2025-05-24 13:30
May,24,14:00,0.932,147.0,0.0,0.0,338.0,05/24/25,2025-05-24 14:00
May,24,14:30,0.9734999999999999,152.0,1.0,0.0066,281.4,05/24/25,2025-05-24 14:30
May,24,15:00,0.915,153.0,0.0,0.0,301.03,05/24/25,2025-05-24 15:00
May,24,15:30,0.9884000000000001,173.0,0.0,0.0,312.14,05/24/25,2025-05-24 15:30
May,24,16:00,0.9928,138.0,0.0,0.0,326.49,05/24/25,2025-05-24 16:00
May,24,16:30,0.9190999999999999,137.0,1.0,0.0073,339.56,05/24/25,2025-05-24 16:30
May,24,17:00,0.8868,108.0,2.0,0.018500000000000003,267.99,05/24/25,2025-05-24 17:00
May,24,17:30,0.9118,103.0,1.0,0.0097,324.24,05/24/25,2025-05-24 17:30
May,24,18:00,0.9277,83.0,0.0,0.0,344.02,05/24/25,2025-05-24 18:00
May,24,18:30,0.9451999999999999,73.0,0.0,0.0,301.86,05/24/25,2025-05-24 18:30
May,24,19:00,0.7963,54.0,0.0,0.0,329.11,05/24/25,2025-05-24 19:00
May,24,19:30,0.9333,45.0,0.0,0.0,323.91,05/24/25,2025-05-24 19:30
May,24,20:00,1.0,33.0,0.0,0.0,246.79,05/24/25,2025-05-24 20:00
May,24,20:30,0.85,40.0,0.0,0.0,245.03,05/24/25,2025-05-24 20:30
May,24,21:00,1.0,15.0,0.0,0.0,229.6,05/24/25,2025-05-24 21:00
May,24,21:30,1.0,17.0,0.0,0.0,222.06,05/24/25,2025-05-24 21:30
May,24,22:00,1.0,9.0,0.0,0.0,282.0,05/24/25,2025-05-24 22:00
May,24,22:30,0.3333,11.0,2.0,0.1818,426.78,05/24/25,2025-05-24 22:30
May,24,23:00,0.7273000000000001,14.0,3.0,0.2143,258.36,05/24/25,2025-05-24 23:00
May,24,23:30,0.6667000000000001,3.0,0.0,0.0,242.0,05/24/25,2025-05-24 23:30
May,25,0:00,1.0,3.0,1.0,0.3333,276.0,05/25/25,2025-05-25 00:00
May,25,0:30,0.0,1.0,0.0,0.0,1059.0,05/25/25,2025-05-25 00:30
May,25,1:00,0.0,1.0,0.0,0.0,1138.0,05/25/25,2025-05-25 01:00
May,25,2:00,1.0,1.0,0.0,0.0,210.0,05/25/25,2025-05-25 02:00
May,25,2:30,1.0,1.0,0.0,0.0,155.0,05/25/25,2025-05-25 02:30
May,25,3:00,1.0,0.0,0.0,0.0,0.0,05/25/25,2025-05-25 03:00
May,25,3:30,1.0,2.0,0.0,0.0,502.0,05/25/25,2025-05-25 03:30
May,25,5:00,1.0,2.0,0.0,0.0,195.5,05/25/25,2025-05-25 05:00
May,25,5:30,1.0,2.0,0.0,0.0,1089.0,05/25/25,2025-05-25 05:30
May,25,6:00,1.0,1.0,0.0,0.0,322.0,05/25/25,2025-05-25 06:00
May,25,6:30,1.0,2.0,0.0,0.0,219.5,05/25/25,2025-05-25 06:30
May,25,7:00,1.0,6.0,0.0,0.0,227.5,05/25/25,2025-05-25 07:00
May,25,7:30,1.0,4.0,0.0,0.0,382.25,05/25/25,2025-05-25 07:30
May,25,8:00,0.8571,8.0,1.0,0.125,275.86,05/25/25,2025-05-25 08:00
May,25,8:30,0.875,8.0,0.0,0.0,285.13,05/25/25,2025-05-25 08:30
May,25,9:00,1.0,18.0,0.0,0.0,170.72,05/25/25,2025-05-25 09:00
May,25,9:30,1.0,18.0,0.0,0.0,228.72,05/25/25,2025-05-25 09:30
May,25,10:00,1.0,23.0,0.0,0.0,208.87,05/25/25,2025-05-25 10:00
May,25,10:30,1.0,21.0,0.0,0.0,287.19,05/25/25,2025-05-25 10:30
May,25,11:00,1.0,21.0,0.0,0.0,271.86,05/25/25,2025-05-25 11:00
May,25,11:30,1.0,29.0,0.0,0.0,319.45,05/25/25,2025-05-25 11:30
May,25,12:00,1.0,30.0,0.0,0.0,269.8,05/25/25,2025-05-25 12:00
May,25,12:30,1.0,62.0,0.0,0.0,330.24,05/25/25,2025-05-25 12:30
May,25,13:00,0.9854999999999999,69.0,0.0,0.0,263.33,05/25/25,2025-05-25 13:00
May,25,13:30,0.9859,71.0,0.0,0.0,299.24,05/25/25,2025-05-25 13:30
May,25,14:00,0.9348000000000001,92.0,0.0,0.0,290.9,05/25/25,2025-05-25 14:00
May,25,14:30,0.9878,82.0,0.0,0.0,309.78,05/25/25,2025-05-25 14:30
May,25,15:00,1.0,82.0,0.0,0.0,318.9,05/25/25,2025-05-25 15:00
May,25,15:30,0.9839,63.0,1.0,0.0159,222.5,05/25/25,2025-05-25 15:30
May,25,16:00,0.9740000000000001,77.0,0.0,0.0,272.26,05/25/25,2025-05-25 16:00
May,25,16:30,1.0,62.0,0.0,0.0,247.63,05/25/25,2025-05-25 16:30
May,25,17:00,1.0,66.0,0.0,0.0,316.26,05/25/25,2025-05-25 17:00
May,25,17:30,0.9218999999999999,64.0,0.0,0.0,267.8,05/25/25,2025-05-25 17:30
May,25,18:00,1.0,44.0,0.0,0.0,264.89,05/25/25,2025-05-25 18:00
May,25,18:30,1.0,30.0,0.0,0.0,277.5,05/25/25,2025-05-25 18:30
May,25,19:00,1.0,25.0,0.0,0.0,235.96,05/25/25,2025-05-25 19:00
May,25,19:30,1.0,22.0,0.0,0.0,221.36,05/25/25,2025-05-25 19:30
May,25,20:00,0.9643,28.0,0.0,0.0,315.5,05/25/25,2025-05-25 20:00
May,25,20:30,0.95,21.0,1.0,0.047599999999999996,247.25,05/25/25,2025-05-25 20:30
May,25,21:00,1.0,11.0,0.0,0.0,335.0,05/25/25,2025-05-25 21:00
May,25,21:30,1.0,22.0,0.0,0.0,300.41,05/25/25,2025-05-25 21:30
May,25,22:00,1.0,11.0,0.0,0.0,348.36,05/25/25,2025-05-25 22:00
May,25,22:30,0.75,8.0,0.0,0.0,180.75,05/25/25,2025-05-25 22:30
May,25,23:00,1.0,8.0,0.0,0.0,155.88,05/25/25,2025-05-25 23:00
May,25,23:30,0.625,8.0,0.0,0.0,453.0,05/25/25,2025-05-25 23:30
May,26,0:00,1.0,2.0,0.0,0.0,885.5,05/26/25,2025-05-26 00:00
May,26,0:30,1.0,1.0,0.0,0.0,267.0,05/26/25,2025-05-26 00:30
May,26,1:00,1.0,3.0,0.0,0.0,424.0,05/26/25,2025-05-26 01:00
May,26,2:00,1.0,1.0,0.0,0.0,294.0,05/26/25,2025-05-26 02:00
May,26,3:30,1.0,0.0,0.0,0.0,0.0,05/26/25,2025-05-26 03:30
May,26,4:00,1.0,2.0,0.0,0.0,288.0,05/26/25,2025-05-26 04:00
May,26,5:30,1.0,1.0,0.0,0.0,79.0,05/26/25,2025-05-26 05:30
May,26,6:00,1.0,1.0,0.0,0.0,254.0,05/26/25,2025-05-26 06:00
May,26,6:30,1.0,3.0,0.0,0.0,129.67,05/26/25,2025-05-26 06:30
May,26,7:00,0.8889,9.0,0.0,0.0,224.78,05/26/25,2025-05-26 07:00
May,26,7:30,1.0,5.0,0.0,0.0,120.0,05/26/25,2025-05-26 07:30
May,26,8:00,1.0,19.0,0.0,0.0,282.84,05/26/25,2025-05-26 08:00
May,26,8:30,1.0,28.0,0.0,0.0,332.64,05/26/25,2025-05-26 08:30
May,26,9:00,0.9412,70.0,2.0,0.0286,318.6,05/26/25,2025-05-26 09:00
May,26,9:30,0.9306,72.0,0.0,0.0,281.88,05/26/25,2025-05-26 09:30
May,26,10:00,0.9884999999999999,87.0,0.0,0.0,314.75,05/26/25,2025-05-26 10:00
May,26,10:30,0.99,100.0,0.0,0.0,256.49,05/26/25,2025-05-26 10:30
May,26,11:00,1.0,116.0,0.0,0.0,238.18,05/26/25,2025-05-26 11:00
May,26,11:30,0.9627,135.0,1.0,0.0074,272.66,05/26/25,2025-05-26 11:30
May,26,12:00,0.9167000000000001,146.0,2.0,0.0137,357.32,05/26/25,2025-05-26 12:00
May,26,12:30,0.8193,168.0,2.0,0.011899999999999999,282.84,05/26/25,2025-05-26 12:30
May,26,13:00,0.8604999999999999,131.0,2.0,0.015300000000000001,316.05,05/26/25,2025-05-26 13:00
May,26,13:30,1.0,135.0,0.0,0.0,278.79,05/26/25,2025-05-26 13:30
May,26,14:00,1.0,128.0,0.0,0.0,291.31,05/26/25,2025-05-26 14:00
May,26,14:30,1.0,137.0,0.0,0.0,260.76,05/26/25,2025-05-26 14:30
May,26,15:00,1.0,146.0,0.0,0.0,290.8,05/26/25,2025-05-26 15:00
May,26,15:30,1.0,128.0,0.0,0.0,298.84,05/26/25,2025-05-26 15:30
May,26,16:00,1.0,129.0,0.0,0.0,320.86,05/26/25,2025-05-26 16:00
May,26,16:30,1.0,148.0,0.0,0.0,285.32,05/26/25,2025-05-26 16:30
May,26,17:00,1.0,121.0,0.0,0.0,310.45,05/26/25,2025-05-26 17:00
May,26,17:30,0.9821,112.0,0.0,0.0,270.41,05/26/25,2025-05-26 17:30
May,26,18:00,1.0,92.0,0.0,0.0,278.73,05/26/25,2025-05-26 18:00
May,26,18:30,1.0,89.0,0.0,0.0,300.87,05/26/25,2025-05-26 18:30
May,26,19:00,1.0,70.0,0.0,0.0,255.54,05/26/25,2025-05-26 19:00
May,26,19:30,1.0,46.0,0.0,0.0,265.41,05/26/25,2025-05-26 19:30
May,26,20:00,1.0,35.0,0.0,0.0,266.4,05/26/25,2025-05-26 20:00
May,26,20:30,0.9118,34.0,0.0,0.0,284.12,05/26/25,2025-05-26 20:30
May,26,21:00,1.0,16.0,0.0,0.0,284.81,05/26/25,2025-05-26 21:00
May,26,21:30,1.0,11.0,0.0,0.0,132.0,05/26/25,2025-05-26 21:30
May,26,22:00,1.0,16.0,0.0,0.0,283.88,05/26/25,2025-05-26 22:00
May,26,22:30,1.0,6.0,0.0,0.0,385.5,05/26/25,2025-05-26 22:30
May,26,23:00,1.0,11.0,0.0,0.0,205.27,05/26/25,2025-05-26 23:00
May,26,23:30,1.0,11.0,0.0,0.0,392.64,05/26/25,2025-05-26 23:30
May,27,0:00,1.0,4.0,0.0,0.0,387.25,05/27/25,2025-05-27 00:00
May,27,0:30,1.0,5.0,0.0,0.0,261.4,05/27/25,2025-05-27 00:30
May,27,1:00,1.0,1.0,0.0,0.0,302.0,05/27/25,2025-05-27 01:00
May,27,1:30,1.0,1.0,0.0,0.0,130.0,05/27/25,2025-05-27 01:30
May,27,2:00,1.0,1.0,0.0,0.0,235.0,05/27/25,2025-05-27 02:00
May,27,2:30,1.0,1.0,0.0,0.0,80.0,05/27/25,2025-05-27 02:30
May,27,4:00,1.0,0.0,0.0,0.0,0.0,05/27/25,2025-05-27 04:00
May,27,4:30,1.0,1.0,0.0,0.0,426.0,05/27/25,2025-05-27 04:30
May,27,5:00,1.0,2.0,0.0,0.0,327.5,05/27/25,2025-05-27 05:00
May,27,5:30,1.0,3.0,0.0,0.0,183.33,05/27/25,2025-05-27 05:30
May,27,6:00,1.0,4.0,0.0,0.0,296.0,05/27/25,2025-05-27 06:00
May,27,6:30,1.0,2.0,1.0,0.5,159.0,05/27/25,2025-05-27 06:30
May,27,7:00,1.0,6.0,0.0,0.0,300.67,05/27/25,2025-05-27 07:00
May,27,7:30,0.9333,15.0,0.0,0.0,291.53,05/27/25,2025-05-27 07:30
May,27,8:00,0.9167000000000001,36.0,0.0,0.0,299.67,05/27/25,2025-05-27 08:00
May,27,8:30,0.7726999999999999,90.0,2.0,0.0222,310.05,05/27/25,2025-05-27 08:30
May,27,9:00,0.8872,133.0,0.0,0.0,359.76,05/27/25,2025-05-27 09:00
May,27,9:30,0.9612999999999999,181.0,0.0,0.0,326.09,05/27/25,2025-05-27 09:30
May,27,10:00,0.96,175.0,0.0,0.0,325.01,05/27/25,2025-05-27 10:00
May,27,10:30,0.987,231.0,0.0,0.0,317.21,05/27/25,2025-05-27 10:30
May,27,11:00,0.9865999999999999,227.0,3.0,0.0132,328.21,05/27/25,2025-05-27 11:00
May,27,11:30,0.9956999999999999,235.0,5.0,0.0213,323.62,05/27/25,2025-05-27 11:30
May,27,12:00,0.9066,258.0,1.0,0.0039000000000000003,320.28,05/27/25,2025-05-27 12:00
May,27,12:30,0.8531,249.0,4.0,0.0161,309.42,05/27/25,2025-05-27 12:30
May,27,13:00,0.8601000000000001,245.0,2.0,0.008199999999999999,299.75,05/27/25,2025-05-27 13:00
May,27,13:30,0.9958,240.0,0.0,0.0,336.26,05/27/25,2025-05-27 13:30
May,27,14:00,0.8975,286.0,3.0,0.0105,312.95,05/27/25,2025-05-27 14:00
May,27,14:30,0.7253000000000001,279.0,6.0,0.0215,329.42,05/27/25,2025-05-27 14:30
May,27,15:00,0.9046,246.0,5.0,0.0203,342.96,05/27/25,2025-05-27 15:00
May,27,15:30,0.6178,263.0,4.0,0.0152,337.6,05/27/25,2025-05-27 15:30
May,27,16:00,0.9712000000000001,243.0,0.0,0.0,373.56,05/27/25,2025-05-27 16:00
May,27,16:30,0.9826,231.0,1.0,0.0043,366.16,05/27/25,2025-05-27 16:30
May,27,17:00,0.9901000000000001,202.0,0.0,0.0,347.03,05/27/25,2025-05-27 17:00
May,27,17:30,0.9889,181.0,1.0,0.0055000000000000005,306.01,05/27/25,2025-05-27 17:30
May,27,18:00,0.9863,146.0,0.0,0.0,280.84,05/27/25,2025-05-27 18:00
May,27,18:30,0.7748,151.0,0.0,0.0,341.55,05/27/25,2025-05-27 18:30
May,27,19:00,0.9793999999999999,97.0,0.0,0.0,338.76,05/27/25,2025-05-27 19:00
May,27,19:30,1.0,56.0,0.0,0.0,375.91,05/27/25,2025-05-27 19:30
