Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
May,21,12:30,0.7193,958.0,14.0,0.0146,328.82,05/21/25,2025-05-21 12:30
May,21,13:00,0.9915,942.0,2.0,0.0021,340.64,05/21/25,2025-05-21 13:00
May,21,13:30,0.8503000000000001,959.0,4.0,0.0042,346.93,05/21/25,2025-05-21 13:30
May,21,14:00,0.9909,883.0,1.0,0.0011,358.42,05/21/25,2025-05-21 14:00
May,21,14:30,0.9934999999999999,930.0,2.0,0.0022,350.29,05/21/25,2025-05-21 14:30
May,21,15:00,0.9989,915.0,1.0,0.0011,354.59,05/21/25,2025-05-21 15:00
May,21,15:30,0.9948999999999999,986.0,2.0,0.002,355.59,05/21/25,2025-05-21 15:30
May,21,16:00,0.9765999999999999,944.0,2.0,0.0021,364.54,05/21/25,2025-05-21 16:00
May,21,16:30,1.0,925.0,0.0,0.0,351.21,05/21/25,2025-05-21 16:30
May,21,17:00,0.9976,828.0,1.0,0.0012,332.71,05/21/25,2025-05-21 17:00
May,21,17:30,0.6483,785.0,23.0,0.029300000000000003,373.57,05/21/25,2025-05-21 17:30
May,21,18:00,0.7497,742.0,7.0,0.009399999999999999,357.92,05/21/25,2025-05-21 18:00
May,21,18:30,0.9751000000000001,685.0,1.0,0.0015,344.16,05/21/25,2025-05-21 18:30
May,21,19:00,0.9962000000000001,531.0,1.0,0.0019,350.53,05/21/25,2025-05-21 19:00
May,21,19:30,0.9279999999999999,491.0,5.0,0.0102,357.2,05/21/25,2025-05-21 19:30
May,21,20:00,0.9561,433.0,0.0,0.0,343.37,05/21/25,2025-05-21 20:00
May,21,20:30,0.9775,357.0,1.0,0.0028000000000000004,357.91,05/21/25,2025-05-21 20:30
May,21,21:00,0.9331,300.0,1.0,0.0033,375.97,05/21/25,2025-05-21 21:00
May,21,21:30,1.0,268.0,0.0,0.0,331.33,05/21/25,2025-05-21 21:30
May,21,22:00,0.7535,221.0,6.0,0.0271,342.93,05/21/25,2025-05-21 22:00
May,21,22:30,0.9758,165.0,0.0,0.0,343.73,05/21/25,2025-05-21 22:30
May,21,23:00,1.0,134.0,0.0,0.0,293.14,05/21/25,2025-05-21 23:00
May,21,23:30,1.0,99.0,0.0,0.0,353.76,05/21/25,2025-05-21 23:30
May,22,0:00,1.0,79.0,0.0,0.0,352.32,05/22/25,2025-05-22 00:00
May,22,0:30,1.0,59.0,0.0,0.0,355.59,05/22/25,2025-05-22 00:30
May,22,1:00,0.9706,34.0,0.0,0.0,272.06,05/22/25,2025-05-22 01:00
May,22,1:30,1.0,20.0,0.0,0.0,525.05,05/22/25,2025-05-22 01:30
May,22,2:00,0.9412,18.0,1.0,0.0556,271.94,05/22/25,2025-05-22 02:00
May,22,2:30,1.0,18.0,0.0,0.0,176.33,05/22/25,2025-05-22 02:30
May,22,3:00,1.0,8.0,0.0,0.0,408.5,05/22/25,2025-05-22 03:00
May,22,3:30,1.0,11.0,0.0,0.0,379.0,05/22/25,2025-05-22 03:30
May,22,4:00,0.9231,13.0,0.0,0.0,321.54,05/22/25,2025-05-22 04:00
May,22,4:30,0.4,11.0,1.0,0.0909,469.3,05/22/25,2025-05-22 04:30
May,22,5:00,0.375,19.0,3.0,0.15789999999999998,461.88,05/22/25,2025-05-22 05:00
May,22,5:30,0.8462000000000001,14.0,1.0,0.07139999999999999,268.38,05/22/25,2025-05-22 05:30
May,22,6:00,0.9129999999999999,23.0,0.0,0.0,312.22,05/22/25,2025-05-22 06:00
May,22,6:30,0.9743999999999999,39.0,0.0,0.0,296.64,05/22/25,2025-05-22 06:30
May,22,7:00,1.0,79.0,0.0,0.0,262.95,05/22/25,2025-05-22 07:00
May,22,7:30,0.9779000000000001,137.0,1.0,0.0073,239.65,05/22/25,2025-05-22 07:30
May,22,8:00,0.9464,261.0,0.0,0.0,294.65,05/22/25,2025-05-22 08:00
May,22,8:30,0.9973000000000001,371.0,0.0,0.0,295.11,05/22/25,2025-05-22 08:30
May,22,9:00,0.9867,529.0,2.0,0.0038,313.06,05/22/25,2025-05-22 09:00
May,22,9:30,0.9832,654.0,1.0,0.0015,316.22,05/22/25,2025-05-22 09:30
May,22,10:00,0.9933,745.0,1.0,0.0013,316.39,05/22/25,2025-05-22 10:00
May,22,10:30,0.9923000000000001,783.0,3.0,0.0038,335.03,05/22/25,2025-05-22 10:30
May,22,11:00,0.9964,836.0,0.0,0.0,334.75,05/22/25,2025-05-22 11:00
May,22,11:30,0.9329000000000001,871.0,7.0,0.008,324.87,05/22/25,2025-05-22 11:30
May,22,12:00,0.8478,841.0,13.0,0.0155,340.73,05/22/25,2025-05-22 12:00
May,22,12:30,0.6723,914.0,23.0,0.0252,344.92,05/22/25,2025-05-22 12:30
May,22,13:00,0.7851,919.0,7.0,0.0076,359.04,05/22/25,2025-05-22 13:00
May,22,13:30,0.9876,809.0,1.0,0.0012,339.63,05/22/25,2025-05-22 13:30
May,22,14:00,0.9833,902.0,2.0,0.0022,334.85,05/22/25,2025-05-22 14:00
May,22,14:30,0.5354,911.0,35.0,0.0384,333.75,05/22/25,2025-05-22 14:30
May,22,15:00,0.7617,879.0,6.0,0.0068000000000000005,342.56,05/22/25,2025-05-22 15:00
May,22,15:30,0.9965,858.0,1.0,0.0012,342.51,05/22/25,2025-05-22 15:30
May,22,16:00,0.9915999999999999,839.0,2.0,0.0024,362.76,05/22/25,2025-05-22 16:00
May,22,16:30,0.9892,836.0,3.0,0.0036,341.88,05/22/25,2025-05-22 16:30
May,22,17:00,0.9309999999999999,789.0,6.0,0.0076,351.72,05/22/25,2025-05-22 17:00
May,22,17:30,0.8468000000000001,734.0,3.0,0.0040999999999999995,331.23,05/22/25,2025-05-22 17:30
May,22,18:00,0.7289,643.0,16.0,0.024900000000000002,334.95,05/22/25,2025-05-22 18:00
May,22,18:30,0.9772,569.0,0.0,0.0,344.38,05/22/25,2025-05-22 18:30
May,22,19:00,0.8898,513.0,5.0,0.0097,330.73,05/22/25,2025-05-22 19:00
May,22,19:30,0.5898,467.0,16.0,0.034300000000000004,361.89,05/22/25,2025-05-22 19:30
May,22,20:00,0.2874,436.0,22.0,0.050499999999999996,369.4,05/22/25,2025-05-22 20:00
May,22,20:30,0.6156,402.0,4.0,0.01,345.97,05/22/25,2025-05-22 20:30
May,22,21:00,0.9765,298.0,0.0,0.0,388.2,05/22/25,2025-05-22 21:00
May,22,21:30,1.0,247.0,0.0,0.0,367.83,05/22/25,2025-05-22 21:30
May,22,22:00,1.0,231.0,0.0,0.0,341.79,05/22/25,2025-05-22 22:00
May,22,22:30,0.9943000000000001,175.0,0.0,0.0,338.82,05/22/25,2025-05-22 22:30
May,22,23:00,1.0,118.0,0.0,0.0,327.46,05/22/25,2025-05-22 23:00
May,22,23:30,1.0,101.0,1.0,0.009899999999999999,355.11,05/22/25,2025-05-22 23:30
May,23,0:00,1.0,77.0,0.0,0.0,310.7,05/23/25,2025-05-23 00:00
May,23,0:30,1.0,51.0,0.0,0.0,339.67,05/23/25,2025-05-23 00:30
May,23,1:00,0.9706,35.0,1.0,0.0286,370.62,05/23/25,2025-05-23 01:00
May,23,1:30,1.0,41.0,0.0,0.0,248.1,05/23/25,2025-05-23 01:30
May,23,2:00,1.0,19.0,1.0,0.0526,434.72,05/23/25,2025-05-23 02:00
May,23,2:30,1.0,15.0,0.0,0.0,339.27,05/23/25,2025-05-23 02:30
May,23,3:00,1.0,6.0,0.0,0.0,706.67,05/23/25,2025-05-23 03:00
May,23,3:30,1.0,12.0,0.0,0.0,427.25,05/23/25,2025-05-23 03:30
May,23,4:00,1.0,6.0,0.0,0.0,277.83,05/23/25,2025-05-23 04:00
May,23,4:30,1.0,12.0,0.0,0.0,261.58,05/23/25,2025-05-23 04:30
May,23,5:00,1.0,17.0,1.0,0.0588,353.31,05/23/25,2025-05-23 05:00
May,23,5:30,0.5385,17.0,4.0,0.2353,339.23,05/23/25,2025-05-23 05:30
May,23,6:00,0.8667,30.0,0.0,0.0,276.53,05/23/25,2025-05-23 06:00
May,23,6:30,0.9348000000000001,47.0,1.0,0.0213,252.89,05/23/25,2025-05-23 06:30
May,23,7:00,0.9732999999999999,75.0,0.0,0.0,264.87,05/23/25,2025-05-23 07:00
May,23,7:30,0.9776,135.0,1.0,0.0074,274.05,05/23/25,2025-05-23 07:30
May,23,8:00,0.9887,267.0,1.0,0.0037,316.27,05/23/25,2025-05-23 08:00
May,23,8:30,0.9921,381.0,0.0,0.0,342.61,05/23/25,2025-05-23 08:30
May,23,9:00,0.9959,485.0,2.0,0.0040999999999999995,315.63,05/23/25,2025-05-23 09:00
May,23,9:30,0.9908,652.0,3.0,0.0046,299.55,05/23/25,2025-05-23 09:30
May,23,10:00,0.9376000000000001,707.0,2.0,0.0028000000000000004,310.7,05/23/25,2025-05-23 10:00
May,23,10:30,0.8969,745.0,8.0,0.010700000000000001,349.37,05/23/25,2025-05-23 10:30
May,23,11:00,0.8529000000000001,809.0,0.0,0.0,323.1,05/23/25,2025-05-23 11:00
May,23,11:30,0.9098999999999999,897.0,9.0,0.01,336.63,05/23/25,2025-05-23 11:30
May,23,12:00,0.6364,889.0,9.0,0.0101,333.69,05/23/25,2025-05-23 12:00
May,23,12:30,0.8918,873.0,4.0,0.0046,329.3,05/23/25,2025-05-23 12:30
May,23,13:00,0.8165,868.0,7.0,0.008100000000000001,347.89,05/23/25,2025-05-23 13:00
May,23,13:30,0.8974,854.0,6.0,0.006999999999999999,343.77,05/23/25,2025-05-23 13:30
May,23,14:00,0.9909,885.0,5.0,0.005600000000000001,350.68,05/23/25,2025-05-23 14:00
May,23,14:30,0.914,917.0,10.0,0.0109,357.31,05/23/25,2025-05-23 14:30
May,23,15:00,0.8309000000000001,815.0,46.0,0.0564,354.38,05/23/25,2025-05-23 15:00
May,23,15:30,0.3446,772.0,238.0,0.30829999999999996,339.53,05/23/25,2025-05-23 15:30
May,23,16:00,0.2726,971.0,197.0,0.2029,322.12,05/23/25,2025-05-23 16:00
May,23,16:30,0.2915,876.0,56.0,0.0639,362.75,05/23/25,2025-05-23 16:30
May,23,17:00,0.4886,816.0,24.0,0.0294,345.76,05/23/25,2025-05-23 17:00
May,23,17:30,0.9912000000000001,683.0,1.0,0.0015,346.45,05/23/25,2025-05-23 17:30
May,23,18:00,0.9759,586.0,6.0,0.0102,361.22,05/23/25,2025-05-23 18:00
May,23,18:30,0.8409,576.0,4.0,0.0069,324.09,05/23/25,2025-05-23 18:30
May,23,19:00,0.9845,518.0,1.0,0.0019,344.19,05/23/25,2025-05-23 19:00
May,23,19:30,1.0,439.0,0.0,0.0,316.59,05/23/25,2025-05-23 19:30
May,23,20:00,0.7670999999999999,401.0,6.0,0.015,344.77,05/23/25,2025-05-23 20:00
May,23,20:30,0.9875,321.0,1.0,0.0031,323.67,05/23/25,2025-05-23 20:30
May,23,21:00,0.9963,269.0,0.0,0.0,341.28,05/23/25,2025-05-23 21:00
May,23,21:30,1.0,230.0,0.0,0.0,374.39,05/23/25,2025-05-23 21:30
May,23,22:00,0.9942,172.0,0.0,0.0,292.0,05/23/25,2025-05-23 22:00
May,23,22:30,1.0,159.0,0.0,0.0,339.89,05/23/25,2025-05-23 22:30
May,23,23:00,1.0,106.0,0.0,0.0,353.74,05/23/25,2025-05-23 23:00
May,23,23:30,1.0,85.0,0.0,0.0,268.51,05/23/25,2025-05-23 23:30
May,24,0:00,1.0,52.0,0.0,0.0,272.35,05/24/25,2025-05-24 00:00
May,24,0:30,1.0,44.0,0.0,0.0,352.27,05/24/25,2025-05-24 00:30
May,24,1:00,1.0,29.0,0.0,0.0,259.66,05/24/25,2025-05-24 01:00
May,24,1:30,1.0,23.0,0.0,0.0,291.26,05/24/25,2025-05-24 01:30
May,24,2:00,0.9375,16.0,0.0,0.0,291.5,05/24/25,2025-05-24 02:00
May,24,2:30,1.0,14.0,0.0,0.0,284.14,05/24/25,2025-05-24 02:30
May,24,3:00,1.0,6.0,0.0,0.0,680.17,05/24/25,2025-05-24 03:00
May,24,3:30,1.0,9.0,0.0,0.0,260.89,05/24/25,2025-05-24 03:30
May,24,4:00,1.0,9.0,0.0,0.0,355.22,05/24/25,2025-05-24 04:00
May,24,4:30,1.0,7.0,0.0,0.0,389.43,05/24/25,2025-05-24 04:30
May,24,5:00,1.0,9.0,0.0,0.0,399.0,05/24/25,2025-05-24 05:00
May,24,5:30,1.0,10.0,0.0,0.0,507.9,05/24/25,2025-05-24 05:30
May,24,6:00,1.0,14.0,0.0,0.0,308.93,05/24/25,2025-05-24 06:00
May,24,6:30,0.973,37.0,0.0,0.0,324.32,05/24/25,2025-05-24 06:30
May,24,7:00,1.0,56.0,1.0,0.0179,233.13,05/24/25,2025-05-24 07:00
May,24,7:30,0.9398000000000001,84.0,1.0,0.011899999999999999,278.8,05/24/25,2025-05-24 07:30
May,24,8:00,0.9251,187.0,0.0,0.0,239.49,05/24/25,2025-05-24 08:00
May,24,8:30,0.9956999999999999,233.0,0.0,0.0,308.4,05/24/25,2025-05-24 08:30
May,24,9:00,1.0,343.0,1.0,0.0029,294.07,05/24/25,2025-05-24 09:00
May,24,9:30,1.0,392.0,2.0,0.0051,321.1,05/24/25,2025-05-24 09:30
May,24,10:00,0.9978,455.0,0.0,0.0,312.05,05/24/25,2025-05-24 10:00
May,24,10:30,0.9939,494.0,0.0,0.0,329.28,05/24/25,2025-05-24 10:30
May,24,11:00,0.9915,590.0,0.0,0.0,330.685,05/24/25,2025-05-24 11:00
May,24,11:30,0.9912000000000001,571.0,0.0,0.0,339.875,05/24/25,2025-05-24 11:30
May,24,12:00,0.9912000000000001,568.0,0.0,0.0,338.59000000000003,05/24/25,2025-05-24 12:00
May,24,12:30,0.9390000000000001,596.0,6.0,0.010067114093959731,328.06,05/24/25,2025-05-24 12:30
May,24,13:00,0.5405,630.0,25.0,0.03968253968253968,324.725,05/24/25,2025-05-24 13:00
May,24,13:30,0.2922,638.0,46.0,0.07210031347962383,337.22,05/24/25,2025-05-24 13:30
May,24,14:00,0.6589,614.0,16.0,0.026099999999999998,339.1,05/24/25,2025-05-24 14:00
May,24,14:30,0.3601,580.0,33.0,0.056900000000000006,331.42,05/24/25,2025-05-24 14:30
May,24,15:00,0.9551000000000001,534.0,0.0,0.0,366.24,05/24/25,2025-05-24 15:00
May,24,15:30,1.0,545.0,0.0,0.0,327.61,05/24/25,2025-05-24 15:30
May,24,16:00,0.9981,523.0,1.0,0.0019,337.46,05/24/25,2025-05-24 16:00
May,24,16:30,1.0,437.0,1.0,0.0023,328.0,05/24/25,2025-05-24 16:30
May,24,17:00,1.0,407.0,0.0,0.0,325.37,05/24/25,2025-05-24 17:00
May,24,17:30,0.9895999999999999,482.0,0.0,0.0,342.48,05/24/25,2025-05-24 17:30
May,24,18:00,0.9659,412.0,1.0,0.0024,332.49,05/24/25,2025-05-24 18:00
May,24,18:30,1.0,336.0,1.0,0.003,353.32,05/24/25,2025-05-24 18:30
May,24,19:00,1.0,309.0,0.0,0.0,295.0,05/24/25,2025-05-24 19:00
May,24,19:30,0.9623,292.0,0.0,0.0,317.33,05/24/25,2025-05-24 19:30
May,24,20:00,0.7004,273.0,6.0,0.022000000000000002,354.28,05/24/25,2025-05-24 20:00
May,24,20:30,0.9743999999999999,235.0,1.0,0.0043,317.2,05/24/25,2025-05-24 20:30
May,24,21:00,0.9706,205.0,1.0,0.0049,337.15,05/24/25,2025-05-24 21:00
May,24,21:30,0.9942,172.0,0.0,0.0,305.66,05/24/25,2025-05-24 21:30
May,24,22:00,0.9915,117.0,0.0,0.0,340.12,05/24/25,2025-05-24 22:00
May,24,22:30,0.9423,104.0,0.0,0.0,299.43,05/24/25,2025-05-24 22:30
May,24,23:00,0.9853000000000001,68.0,0.0,0.0,354.93,05/24/25,2025-05-24 23:00
May,24,23:30,1.0,77.0,0.0,0.0,315.03,05/24/25,2025-05-24 23:30
May,25,0:00,0.9767,44.0,1.0,0.0227,234.33,05/25/25,2025-05-25 00:00
May,25,0:30,0.9737,38.0,0.0,0.0,359.5,05/25/25,2025-05-25 00:30
May,25,1:00,1.0,23.0,1.0,0.0435,273.55,05/25/25,2025-05-25 01:00
May,25,1:30,0.9615,26.0,0.0,0.0,276.88,05/25/25,2025-05-25 01:30
May,25,2:00,1.0,15.0,0.0,0.0,294.53,05/25/25,2025-05-25 02:00
May,25,2:30,0.9091,11.0,0.0,0.0,277.82,05/25/25,2025-05-25 02:30
May,25,3:00,0.9473999999999999,19.0,0.0,0.0,230.89,05/25/25,2025-05-25 03:00
May,25,3:30,0.8462000000000001,13.0,0.0,0.0,374.62,05/25/25,2025-05-25 03:30
May,25,4:00,1.0,8.0,0.0,0.0,311.13,05/25/25,2025-05-25 04:00
May,25,4:30,1.0,3.0,0.0,0.0,131.67,05/25/25,2025-05-25 04:30
May,25,5:00,1.0,6.0,0.0,0.0,162.5,05/25/25,2025-05-25 05:00
May,25,5:30,1.0,6.0,0.0,0.0,195.17,05/25/25,2025-05-25 05:30
May,25,6:00,1.0,23.0,0.0,0.0,211.09,05/25/25,2025-05-25 06:00
May,25,6:30,1.0,21.0,1.0,0.047599999999999996,228.25,05/25/25,2025-05-25 06:30
May,25,7:00,1.0,31.0,0.0,0.0,269.42,05/25/25,2025-05-25 07:00
May,25,7:30,0.9643,56.0,0.0,0.0,211.75,05/25/25,2025-05-25 07:30
May,25,8:00,1.0,90.0,0.0,0.0,257.62,05/25/25,2025-05-25 08:00
May,25,8:30,1.0,130.0,1.0,0.0077,292.81,05/25/25,2025-05-25 08:30
May,25,9:00,1.0,171.0,0.0,0.0,300.23,05/25/25,2025-05-25 09:00
May,25,9:30,1.0,177.0,1.0,0.005600000000000001,255.85,05/25/25,2025-05-25 09:30
May,25,10:00,0.9963,268.0,1.0,0.0037,291.28,05/25/25,2025-05-25 10:00
May,25,10:30,0.9931,290.0,1.0,0.0034000000000000002,294.93,05/25/25,2025-05-25 10:30
May,25,11:00,0.9965999999999999,292.0,0.0,0.0,301.61,05/25/25,2025-05-25 11:00
May,25,11:30,1.0,336.0,0.0,0.0,281.09,05/25/25,2025-05-25 11:30
May,25,12:00,1.0,357.0,1.0,0.0028000000000000004,303.64,05/25/25,2025-05-25 12:00
May,25,12:30,1.0,352.0,1.0,0.0028000000000000004,286.73,05/25/25,2025-05-25 12:30
May,25,13:00,1.0,389.0,1.0,0.0026,308.19,05/25/25,2025-05-25 13:00
May,25,13:30,1.0,348.0,1.0,0.0029,291.4,05/25/25,2025-05-25 13:30
May,25,14:00,0.997,334.0,0.0,0.0,313.79,05/25/25,2025-05-25 14:00
May,25,14:30,1.0,370.0,2.0,0.0054,321.2,05/25/25,2025-05-25 14:30
May,25,15:00,0.9974,390.0,0.0,0.0,322.71,05/25/25,2025-05-25 15:00
May,25,15:30,0.9972,358.0,0.0,0.0,322.8,05/25/25,2025-05-25 15:30
May,25,16:00,1.0,353.0,0.0,0.0,312.13,05/25/25,2025-05-25 16:00
May,25,16:30,0.9972,359.0,0.0,0.0,295.62,05/25/25,2025-05-25 16:30
May,25,17:00,1.0,298.0,0.0,0.0,313.86,05/25/25,2025-05-25 17:00
May,25,17:30,0.9969,327.0,1.0,0.0031,293.76,05/25/25,2025-05-25 17:30
May,25,18:00,1.0,257.0,0.0,0.0,310.02,05/25/25,2025-05-25 18:00
May,25,18:30,1.0,223.0,0.0,0.0,346.08,05/25/25,2025-05-25 18:30
May,25,19:00,1.0,235.0,0.0,0.0,310.48,05/25/25,2025-05-25 19:00
May,25,19:30,1.0,192.0,0.0,0.0,308.55,05/25/25,2025-05-25 19:30
May,25,20:00,0.9890000000000001,181.0,0.0,0.0,298.76,05/25/25,2025-05-25 20:00
May,25,20:30,0.9942,171.0,0.0,0.0,310.96,05/25/25,2025-05-25 20:30
May,25,21:00,1.0,126.0,0.0,0.0,255.95,05/25/25,2025-05-25 21:00
May,25,21:30,1.0,123.0,0.0,0.0,305.6,05/25/25,2025-05-25 21:30
May,25,22:00,1.0,103.0,0.0,0.0,303.98,05/25/25,2025-05-25 22:00
May,25,22:30,1.0,111.0,0.0,0.0,306.8,05/25/25,2025-05-25 22:30
May,25,23:00,1.0,90.0,0.0,0.0,274.78,05/25/25,2025-05-25 23:00
May,25,23:30,1.0,64.0,0.0,0.0,304.27,05/25/25,2025-05-25 23:30
May,26,0:00,1.0,54.0,0.0,0.0,332.65,05/26/25,2025-05-26 00:00
May,26,0:30,1.0,41.0,0.0,0.0,332.12,05/26/25,2025-05-26 00:30
May,26,1:00,1.0,37.0,0.0,0.0,318.78,05/26/25,2025-05-26 01:00
May,26,1:30,1.0,23.0,0.0,0.0,342.3,05/26/25,2025-05-26 01:30
May,26,2:00,0.9167000000000001,12.0,0.0,0.0,256.42,05/26/25,2025-05-26 02:00
May,26,2:30,0.6667000000000001,12.0,0.0,0.0,362.33,05/26/25,2025-05-26 02:30
May,26,3:00,1.0,6.0,0.0,0.0,315.83,05/26/25,2025-05-26 03:00
May,26,3:30,1.0,11.0,0.0,0.0,246.45,05/26/25,2025-05-26 03:30
May,26,4:00,1.0,12.0,0.0,0.0,304.42,05/26/25,2025-05-26 04:00
May,26,4:30,1.0,5.0,0.0,0.0,272.2,05/26/25,2025-05-26 04:30
May,26,5:00,1.0,11.0,0.0,0.0,396.18,05/26/25,2025-05-26 05:00
May,26,5:30,1.0,9.0,0.0,0.0,355.11,05/26/25,2025-05-26 05:30
May,26,6:00,0.9,10.0,0.0,0.0,229.7,05/26/25,2025-05-26 06:00
May,26,6:30,1.0,27.0,0.0,0.0,430.67,05/26/25,2025-05-26 06:30
May,26,7:00,0.9737,38.0,0.0,0.0,212.24,05/26/25,2025-05-26 07:00
May,26,7:30,1.0,77.0,0.0,0.0,277.96,05/26/25,2025-05-26 07:30
May,26,8:00,0.993,143.0,1.0,0.006999999999999999,251.13,05/26/25,2025-05-26 08:00
May,26,8:30,0.9948999999999999,197.0,0.0,0.0,292.66,05/26/25,2025-05-26 08:30
May,26,9:00,0.996,253.0,0.0,0.0,264.07,05/26/25,2025-05-26 09:00
May,26,9:30,0.9873999999999999,318.0,0.0,0.0,341.87,05/26/25,2025-05-26 09:30
May,26,10:00,0.9869,382.0,0.0,0.0,305.77,05/26/25,2025-05-26 10:00
May,26,10:30,0.9978,448.0,0.0,0.0,296.87,05/26/25,2025-05-26 10:30
May,26,11:00,1.0,498.0,0.0,0.0,325.21,05/26/25,2025-05-26 11:00
May,26,11:30,0.9797,494.0,1.0,0.002,310.84,05/26/25,2025-05-26 11:30
May,26,12:00,0.9743,547.0,2.0,0.0037,304.31,05/26/25,2025-05-26 12:00
May,26,12:30,0.9571,516.0,3.0,0.0058,292.78,05/26/25,2025-05-26 12:30
May,26,13:00,0.9919,494.0,0.0,0.0,310.22,05/26/25,2025-05-26 13:00
May,26,13:30,1.0,470.0,0.0,0.0,346.83,05/26/25,2025-05-26 13:30
May,26,14:00,0.9940000000000001,496.0,0.0,0.0,320.15,05/26/25,2025-05-26 14:00
May,26,14:30,1.0,494.0,0.0,0.0,321.44,05/26/25,2025-05-26 14:30
May,26,15:00,0.9978,458.0,1.0,0.0022,290.59,05/26/25,2025-05-26 15:00
May,26,15:30,0.9978,452.0,0.0,0.0,316.57,05/26/25,2025-05-26 15:30
May,26,16:00,0.9976999999999999,444.0,2.0,0.0045000000000000005,307.87,05/26/25,2025-05-26 16:00
May,26,16:30,1.0,423.0,0.0,0.0,310.23,05/26/25,2025-05-26 16:30
May,26,17:00,1.0,416.0,0.0,0.0,306.8,05/26/25,2025-05-26 17:00
May,26,17:30,0.9974,391.0,1.0,0.0026,334.04,05/26/25,2025-05-26 17:30
May,26,18:00,1.0,364.0,1.0,0.0027,323.68,05/26/25,2025-05-26 18:00
May,26,18:30,0.9971,345.0,0.0,0.0,319.19,05/26/25,2025-05-26 18:30
May,26,19:00,1.0,291.0,0.0,0.0,386.09,05/26/25,2025-05-26 19:00
May,26,19:30,0.9915999999999999,239.0,0.0,0.0,339.05,05/26/25,2025-05-26 19:30
May,26,20:00,0.9961,260.0,1.0,0.0038,305.57,05/26/25,2025-05-26 20:00
May,26,20:30,1.0,222.0,0.0,0.0,336.56,05/26/25,2025-05-26 20:30
May,26,21:00,0.9948,191.0,0.0,0.0,294.19,05/26/25,2025-05-26 21:00
May,26,21:30,1.0,164.0,1.0,0.0060999999999999995,345.73,05/26/25,2025-05-26 21:30
May,26,22:00,1.0,128.0,0.0,0.0,331.71,05/26/25,2025-05-26 22:00
May,26,22:30,0.982,111.0,0.0,0.0,370.03,05/26/25,2025-05-26 22:30
May,26,23:00,1.0,94.0,0.0,0.0,318.52,05/26/25,2025-05-26 23:00
May,26,23:30,1.0,62.0,0.0,0.0,252.34,05/26/25,2025-05-26 23:30
May,27,0:00,1.0,49.0,1.0,0.0204,336.29,05/27/25,2025-05-27 00:00
May,27,0:30,1.0,45.0,0.0,0.0,278.18,05/27/25,2025-05-27 00:30
May,27,1:00,1.0,35.0,0.0,0.0,282.14,05/27/25,2025-05-27 01:00
May,27,1:30,1.0,18.0,0.0,0.0,359.33,05/27/25,2025-05-27 01:30
May,27,2:00,1.0,15.0,0.0,0.0,222.93,05/27/25,2025-05-27 02:00
May,27,2:30,1.0,16.0,0.0,0.0,283.81,05/27/25,2025-05-27 02:30
May,27,3:00,0.9,10.0,0.0,0.0,327.0,05/27/25,2025-05-27 03:00
May,27,3:30,1.0,7.0,0.0,0.0,352.43,05/27/25,2025-05-27 03:30
May,27,4:00,1.0,8.0,0.0,0.0,204.5,05/27/25,2025-05-27 04:00
May,27,4:30,1.0,9.0,0.0,0.0,330.56,05/27/25,2025-05-27 04:30
May,27,5:00,1.0,9.0,0.0,0.0,340.22,05/27/25,2025-05-27 05:00
May,27,5:30,1.0,17.0,0.0,0.0,291.06,05/27/25,2025-05-27 05:30
May,27,6:00,0.9473999999999999,19.0,0.0,0.0,247.26,05/27/25,2025-05-27 06:00
May,27,6:30,0.9333,45.0,0.0,0.0,236.91,05/27/25,2025-05-27 06:30
May,27,7:00,0.9538,65.0,0.0,0.0,260.62,05/27/25,2025-05-27 07:00
May,27,7:30,1.0,120.0,0.0,0.0,276.24,05/27/25,2025-05-27 07:30
May,27,8:00,1.0,225.0,0.0,0.0,291.83,05/27/25,2025-05-27 08:00
May,27,8:30,1.0,340.0,0.0,0.0,304.54,05/27/25,2025-05-27 08:30
May,27,9:00,1.0,540.0,0.0,0.0,321.07,05/27/25,2025-05-27 09:00
May,27,9:30,0.9971,697.0,1.0,0.0014000000000000002,325.64,05/27/25,2025-05-27 09:30
May,27,10:00,0.9961,778.0,0.0,0.0,334.42,05/27/25,2025-05-27 10:00
May,27,10:30,0.9528,896.0,7.0,0.0078000000000000005,331.54,05/27/25,2025-05-27 10:30
May,27,11:00,0.9274,966.0,2.0,0.0021,333.31,05/27/25,2025-05-27 11:00
May,27,11:30,0.9314,1008.0,2.0,0.002,337.03,05/27/25,2025-05-27 11:30
May,27,12:00,0.893,983.0,11.0,0.011200000000000002,348.37,05/27/25,2025-05-27 12:00
May,27,12:30,0.4307,1034.0,31.0,0.03,349.51,05/27/25,2025-05-27 12:30
May,27,13:00,0.8906999999999999,1027.0,2.0,0.0019,359.79,05/27/25,2025-05-27 13:00
May,27,13:30,0.9591,1054.0,3.0,0.0028000000000000004,349.92,05/27/25,2025-05-27 13:30
May,27,14:00,0.9756999999999999,1073.0,1.0,0.0009,352.55,05/27/25,2025-05-27 14:00
May,27,14:30,0.7591,1057.0,15.0,0.014199999999999999,360.88,05/27/25,2025-05-27 14:30
May,27,15:00,0.9834999999999999,1029.0,1.0,0.001,361.99,05/27/25,2025-05-27 15:00
May,27,15:30,0.971,1106.0,2.0,0.0018,357.68,05/27/25,2025-05-27 15:30
