Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
May,17,13:00,0.8675,307.0,5.0,0.0163,335.6,05/17/25,2025-05-17 13:00
May,17,13:30,0.9043000000000001,304.0,1.0,0.0033,310.83,05/17/25,2025-05-17 13:30
May,17,14:00,0.7835,260.0,6.0,0.0231,334.73,05/17/25,2025-05-17 14:00
May,17,14:30,0.5432,303.0,25.0,0.0825,357.39,05/17/25,2025-05-17 14:30
May,17,15:00,0.8293,335.0,1.0,0.003,339.09,05/17/25,2025-05-17 15:00
May,17,15:30,0.993,287.0,3.0,0.0105,314.19,05/17/25,2025-05-17 15:30
May,17,16:00,0.9929000000000001,284.0,4.0,0.0141,330.8,05/17/25,2025-05-17 16:00
May,17,16:30,0.9886,265.0,1.0,0.0038,340.91,05/17/25,2025-05-17 16:30
May,17,17:00,0.9865,296.0,0.0,0.0,296.54,05/17/25,2025-05-17 17:00
May,17,17:30,0.9925,268.0,0.0,0.0,335.37,05/17/25,2025-05-17 17:30
May,17,18:00,0.8911,260.0,3.0,0.0115,319.4,05/17/25,2025-05-17 18:00
May,17,18:30,0.9638,223.0,2.0,0.009000000000000001,304.79,05/17/25,2025-05-17 18:30
May,17,19:00,0.9832,179.0,0.0,0.0,320.34,05/17/25,2025-05-17 19:00
May,17,19:30,0.9792000000000001,145.0,1.0,0.0069,287.85,05/17/25,2025-05-17 19:30
May,17,20:00,0.6720999999999999,133.0,11.0,0.0827,331.7,05/17/25,2025-05-17 20:00
May,17,20:30,0.7481,132.0,1.0,0.0076,298.77,05/17/25,2025-05-17 20:30
May,17,21:00,0.8515,103.0,2.0,0.0194,291.45,05/17/25,2025-05-17 21:00
May,17,21:30,0.9009999999999999,101.0,0.0,0.0,310.55,05/17/25,2025-05-17 21:30
May,17,22:00,0.8861,79.0,0.0,0.0,297.57,05/17/25,2025-05-17 22:00
May,17,22:30,0.9682999999999999,64.0,1.0,0.015600000000000001,280.49,05/17/25,2025-05-17 22:30
May,17,23:00,0.9318000000000001,45.0,1.0,0.0222,268.73,05/17/25,2025-05-17 23:00
May,17,23:30,1.0,29.0,0.0,0.0,287.9,05/17/25,2025-05-17 23:30
May,18,0:00,0.9,21.0,1.0,0.047599999999999996,283.05,05/18/25,2025-05-18 00:00
May,18,0:30,1.0,13.0,0.0,0.0,215.31,05/18/25,2025-05-18 00:30
May,18,1:00,1.0,9.0,0.0,0.0,333.22,05/18/25,2025-05-18 01:00
May,18,1:30,1.0,13.0,0.0,0.0,243.15,05/18/25,2025-05-18 01:30
May,18,2:00,1.0,9.0,0.0,0.0,213.78,05/18/25,2025-05-18 02:00
May,18,2:30,1.0,7.0,0.0,0.0,259.57,05/18/25,2025-05-18 02:30
May,18,3:00,1.0,10.0,0.0,0.0,150.3,05/18/25,2025-05-18 03:00
May,18,3:30,1.0,3.0,0.0,0.0,140.67,05/18/25,2025-05-18 03:30
May,18,4:00,1.0,1.0,0.0,0.0,28.0,05/18/25,2025-05-18 04:00
May,18,4:30,1.0,2.0,0.0,0.0,324.5,05/18/25,2025-05-18 04:30
May,18,5:00,1.0,2.0,0.0,0.0,587.5,05/18/25,2025-05-18 05:00
May,18,5:30,1.0,3.0,0.0,0.0,135.33,05/18/25,2025-05-18 05:30
May,18,6:00,1.0,1.0,0.0,0.0,284.0,05/18/25,2025-05-18 06:00
May,18,6:30,1.0,1.0,0.0,0.0,108.0,05/18/25,2025-05-18 06:30
May,18,7:00,1.0,4.0,0.0,0.0,256.25,05/18/25,2025-05-18 07:00
May,18,7:30,0.8889,10.0,1.0,0.1,345.89,05/18/25,2025-05-18 07:30
May,18,8:00,0.8571,21.0,0.0,0.0,260.24,05/18/25,2025-05-18 08:00
May,18,8:30,0.9286,14.0,0.0,0.0,350.14,05/18/25,2025-05-18 08:30
May,18,9:00,0.9792000000000001,48.0,0.0,0.0,292.88,05/18/25,2025-05-18 09:00
May,18,9:30,0.9861,72.0,0.0,0.0,324.25,05/18/25,2025-05-18 09:30
May,18,10:00,1.0,91.0,0.0,0.0,300.41,05/18/25,2025-05-18 10:00
May,18,10:30,0.9899,99.0,0.0,0.0,300.9,05/18/25,2025-05-18 10:30
May,18,11:00,1.0,86.0,0.0,0.0,296.44,05/18/25,2025-05-18 11:00
May,18,11:30,0.9279000000000001,111.0,0.0,0.0,306.32,05/18/25,2025-05-18 11:30
May,18,12:00,1.0,129.0,0.0,0.0,315.04,05/18/25,2025-05-18 12:00
May,18,12:30,0.9189,149.0,1.0,0.0067,315.79,05/18/25,2025-05-18 12:30
May,18,13:00,0.9647,173.0,3.0,0.0173,300.45,05/18/25,2025-05-18 13:00
May,18,13:30,0.9201999999999999,163.0,0.0,0.0,331.77,05/18/25,2025-05-18 13:30
May,18,14:00,0.9754999999999999,204.0,0.0,0.0,292.78,05/18/25,2025-05-18 14:00
May,18,14:30,0.9762000000000001,169.0,1.0,0.0059,326.88,05/18/25,2025-05-18 14:30
May,18,15:00,1.0,194.0,0.0,0.0,314.05,05/18/25,2025-05-18 15:00
May,18,15:30,1.0,204.0,1.0,0.0049,304.1,05/18/25,2025-05-18 15:30
May,18,16:00,0.9817,220.0,2.0,0.0091,325.68,05/18/25,2025-05-18 16:00
May,18,16:30,0.9940000000000001,167.0,0.0,0.0,308.35,05/18/25,2025-05-18 16:30
May,18,17:00,0.9945999999999999,186.0,2.0,0.0108,313.2,05/18/25,2025-05-18 17:00
May,18,17:30,0.9634999999999999,193.0,1.0,0.0052,298.63,05/18/25,2025-05-18 17:30
May,18,18:00,0.7824,176.0,6.0,0.0341,285.28,05/18/25,2025-05-18 18:00
May,18,18:30,0.9539,154.0,2.0,0.013000000000000001,297.43,05/18/25,2025-05-18 18:30
May,18,19:00,0.9542,131.0,0.0,0.0,303.84,05/18/25,2025-05-18 19:00
May,18,19:30,0.9612,130.0,1.0,0.0077,307.95,05/18/25,2025-05-18 19:30
May,18,20:00,0.9623,106.0,0.0,0.0,325.84,05/18/25,2025-05-18 20:00
May,18,20:30,0.9697,100.0,1.0,0.01,320.98,05/18/25,2025-05-18 20:30
May,18,21:00,0.9878,82.0,0.0,0.0,331.94,05/18/25,2025-05-18 21:00
May,18,21:30,0.9873000000000001,79.0,0.0,0.0,272.94,05/18/25,2025-05-18 21:30
May,18,22:00,0.9682999999999999,64.0,1.0,0.0128,338.19,05/18/25,2025-05-18 22:00
May,18,22:30,0.9825,44.0,0.0,0.0,285.39,05/18/25,2025-05-18 22:30
May,18,23:00,1.0,37.0,0.0,0.0,252.5,05/18/25,2025-05-18 23:00
May,18,23:30,1.0,30.0,0.0,0.0,291.22,05/18/25,2025-05-18 23:30
May,19,0:00,1.0,21.0,0.0,0.0,339.14,05/19/25,2025-05-19 00:00
May,19,0:30,1.0,16.0,0.0,0.0,341.56,05/19/25,2025-05-19 00:30
May,19,1:00,1.0,7.0,0.0,0.0,424.0,05/19/25,2025-05-19 01:00
May,19,1:30,1.0,5.0,0.0,0.0,329.0,05/19/25,2025-05-19 01:30
May,19,2:00,1.0,7.0,0.0,0.0,425.0,05/19/25,2025-05-19 02:00
May,19,2:30,1.0,2.0,0.0,0.0,302.0,05/19/25,2025-05-19 02:30
May,19,3:00,1.0,2.0,0.0,0.0,691.0,05/19/25,2025-05-19 03:00
May,19,3:30,1.0,0.0,0.0,0.0,0.0,05/19/25,2025-05-19 03:30
May,19,4:00,1.0,2.0,0.0,0.0,489.5,05/19/25,2025-05-19 04:00
May,19,4:30,1.0,1.0,0.0,0.0,187.0,05/19/25,2025-05-19 04:30
May,19,5:00,1.0,1.0,0.0,0.0,182.0,05/19/25,2025-05-19 05:00
May,19,5:30,1.0,3.0,0.0,0.0,688.0,05/19/25,2025-05-19 05:30
May,19,6:00,1.0,3.0,0.0,0.0,148.0,05/19/25,2025-05-19 06:00
May,19,6:30,0.0,2.0,0.0,0.0,307.5,05/19/25,2025-05-19 06:30
May,19,7:00,0.88,25.0,0.0,0.0,292.04,05/19/25,2025-05-19 07:00
May,19,7:30,0.9697,35.0,2.0,0.0571,237.82,05/19/25,2025-05-19 07:30
May,19,8:00,0.9875,80.0,0.0,0.0,303.69,05/19/25,2025-05-19 08:00
May,19,8:30,0.9847,132.0,1.0,0.0076,286.91,05/19/25,2025-05-19 08:30
May,19,9:00,0.9937999999999999,162.0,1.0,0.0062,283.99,05/19/25,2025-05-19 09:00
May,19,9:30,0.8504,237.0,3.0,0.0127,349.88,05/19/25,2025-05-19 09:30
May,19,10:00,0.922,296.0,1.0,0.0034000000000000002,343.08,05/19/25,2025-05-19 10:00
May,19,10:30,0.9662000000000001,299.0,3.0,0.01,323.92,05/19/25,2025-05-19 10:30
May,19,11:00,0.9145,340.0,1.0,0.0029,348.42,05/19/25,2025-05-19 11:00
May,19,11:30,0.765,360.0,11.0,0.030600000000000002,354.84,05/19/25,2025-05-19 11:30
May,19,12:00,0.8070999999999999,398.0,4.0,0.0101,351.42,05/19/25,2025-05-19 12:00
May,19,12:30,0.8284,417.0,15.0,0.036000000000000004,369.25,05/19/25,2025-05-19 12:30
May,19,13:00,0.8698,461.0,0.0,0.0,353.31,05/19/25,2025-05-19 13:00
May,19,13:30,0.9815999999999999,434.0,0.0,0.0,351.07,05/19/25,2025-05-19 13:30
May,19,14:00,0.9891,457.0,0.0,0.0,354.92,05/19/25,2025-05-19 14:00
May,19,14:30,0.9736,455.0,0.0,0.0,346.62,05/19/25,2025-05-19 14:30
May,19,15:00,0.9842,447.0,3.0,0.0067,345.63,05/19/25,2025-05-19 15:00
May,19,15:30,0.9443,467.0,0.0,0.0,329.36,05/19/25,2025-05-19 15:30
May,19,16:00,0.991,447.0,2.0,0.0045000000000000005,352.36,05/19/25,2025-05-19 16:00
May,19,16:30,0.9834999999999999,424.0,1.0,0.0024,384.46,05/19/25,2025-05-19 16:30
May,19,17:00,0.9521999999999999,422.0,4.0,0.0095,335.34,05/19/25,2025-05-19 17:00
May,19,17:30,0.9727,404.0,1.0,0.0025,374.25,05/19/25,2025-05-19 17:30
May,19,18:00,0.9892,371.0,0.0,0.0,348.79,05/19/25,2025-05-19 18:00
May,19,18:30,0.9943000000000001,353.0,1.0,0.0028000000000000004,318.53,05/19/25,2025-05-19 18:30
May,19,19:00,0.9965999999999999,292.0,1.0,0.0034000000000000002,354.82,05/19/25,2025-05-19 19:00
May,19,19:30,0.9493,297.0,1.0,0.0034000000000000002,334.01,05/19/25,2025-05-19 19:30
May,19,20:00,0.9592,247.0,2.0,0.008100000000000001,306.94,05/19/25,2025-05-19 20:00
May,19,20:30,0.9551999999999999,201.0,0.0,0.0,307.87,05/19/25,2025-05-19 20:30
May,19,21:00,0.9942,174.0,2.0,0.0115,355.26,05/19/25,2025-05-19 21:00
May,19,21:30,1.0,138.0,0.0,0.0,358.61,05/19/25,2025-05-19 21:30
May,19,22:00,1.0,117.0,0.0,0.0,343.3,05/19/25,2025-05-19 22:00
May,19,22:30,1.0,87.0,0.0,0.0,338.67,05/19/25,2025-05-19 22:30
May,19,23:00,1.0,67.0,0.0,0.0,288.27,05/19/25,2025-05-19 23:00
May,19,23:30,1.0,50.0,0.0,0.0,340.64,05/19/25,2025-05-19 23:30
May,20,0:00,1.0,26.0,0.0,0.0,226.77,05/20/25,2025-05-20 00:00
May,20,0:30,1.0,21.0,0.0,0.0,385.52,05/20/25,2025-05-20 00:30
May,20,1:00,1.0,8.0,0.0,0.0,449.88,05/20/25,2025-05-20 01:00
May,20,1:30,1.0,6.0,0.0,0.0,293.33,05/20/25,2025-05-20 01:30
May,20,2:00,1.0,3.0,0.0,0.0,344.33,05/20/25,2025-05-20 02:00
May,20,2:30,1.0,3.0,0.0,0.0,288.0,05/20/25,2025-05-20 02:30
May,20,3:00,1.0,4.0,0.0,0.0,686.5,05/20/25,2025-05-20 03:00
May,20,3:30,1.0,2.0,0.0,0.0,351.5,05/20/25,2025-05-20 03:30
May,20,4:30,1.0,2.0,0.0,0.0,188.0,05/20/25,2025-05-20 04:30
May,20,5:00,1.0,1.0,0.0,0.0,285.0,05/20/25,2025-05-20 05:00
May,20,5:30,1.0,2.0,0.0,0.0,487.0,05/20/25,2025-05-20 05:30
May,20,6:00,1.0,1.0,0.0,0.0,80.0,05/20/25,2025-05-20 06:00
May,20,6:30,0.3333,10.0,4.0,0.4,300.0,05/20/25,2025-05-20 06:30
May,20,7:00,0.8,25.0,0.0,0.0,341.16,05/20/25,2025-05-20 07:00
May,20,7:30,0.8438,33.0,1.0,0.030299999999999997,262.94,05/20/25,2025-05-20 07:30
May,20,8:00,0.9114,81.0,2.0,0.024700000000000003,295.65,05/20/25,2025-05-20 08:00
May,20,8:30,0.9495999999999999,122.0,3.0,0.0246,321.6,05/20/25,2025-05-20 08:30
May,20,9:00,0.9383,162.0,0.0,0.0,328.3,05/20/25,2025-05-20 09:00
May,20,9:30,0.9828,232.0,0.0,0.0,313.65,05/20/25,2025-05-20 09:30
May,20,10:00,0.9551000000000001,245.0,0.0,0.0,331.0,05/20/25,2025-05-20 10:00
May,20,10:30,0.6436,311.0,8.0,0.025699999999999997,335.2,05/20/25,2025-05-20 10:30
May,20,11:00,0.8806,340.0,5.0,0.0147,326.8,05/20/25,2025-05-20 11:00
May,20,11:30,0.7829999999999999,348.0,7.0,0.020099999999999996,344.65,05/20/25,2025-05-20 11:30
May,20,12:00,0.9616,391.0,0.0,0.0,334.13,05/20/25,2025-05-20 12:00
May,20,12:30,0.7589,399.0,5.0,0.0125,336.02,05/20/25,2025-05-20 12:30
May,20,13:00,0.8946,361.0,10.0,0.0277,349.48,05/20/25,2025-05-20 13:00
May,20,13:30,0.6061,389.0,31.0,0.0797,378.23,05/20/25,2025-05-20 13:30
May,20,14:00,0.8081,450.0,7.0,0.015600000000000001,347.28,05/20/25,2025-05-20 14:00
May,20,14:30,0.9776,402.0,0.0,0.0,354.16,05/20/25,2025-05-20 14:30
May,20,15:00,0.9881,420.0,1.0,0.0024,347.72,05/20/25,2025-05-20 15:00
May,20,15:30,0.9953,427.0,1.0,0.0023,350.14,05/20/25,2025-05-20 15:30
May,20,16:00,0.9978,452.0,0.0,0.0,340.71,05/20/25,2025-05-20 16:00
May,20,16:30,0.985,401.0,0.0,0.0,298.42,05/20/25,2025-05-20 16:30
May,20,17:00,0.9945,365.0,2.0,0.0055000000000000005,370.69,05/20/25,2025-05-20 17:00
May,20,17:30,0.9975,396.0,0.0,0.0,342.43,05/20/25,2025-05-20 17:30
May,20,18:00,0.9913,345.0,1.0,0.0029,371.54,05/20/25,2025-05-20 18:00
May,20,18:30,0.9677,342.0,1.0,0.0029,332.66,05/20/25,2025-05-20 18:30
May,20,19:00,0.9967,306.0,0.0,0.0,317.5,05/20/25,2025-05-20 19:00
May,20,19:30,0.996,249.0,1.0,0.004,335.65,05/20/25,2025-05-20 19:30
May,20,20:00,0.9289000000000001,227.0,2.0,0.0088,325.56,05/20/25,2025-05-20 20:00
May,20,20:30,0.9856,211.0,2.0,0.0095,315.46,05/20/25,2025-05-20 20:30
May,20,21:00,0.9677,156.0,1.0,0.0064,314.45,05/20/25,2025-05-20 21:00
May,20,21:30,0.9924,132.0,1.0,0.0076,322.94,05/20/25,2025-05-20 21:30
May,20,22:00,1.0,112.0,0.0,0.0,291.8,05/20/25,2025-05-20 22:00
May,20,22:30,1.0,79.0,0.0,0.0,275.73,05/20/25,2025-05-20 22:30
May,20,23:00,1.0,55.0,0.0,0.0,251.27,05/20/25,2025-05-20 23:00
May,20,23:30,1.0,51.0,0.0,0.0,354.59,05/20/25,2025-05-20 23:30
May,21,0:00,1.0,35.0,0.0,0.0,311.43,05/21/25,2025-05-21 00:00
May,21,0:30,1.0,38.0,0.0,0.0,226.18,05/21/25,2025-05-21 00:30
May,21,1:00,0.8,10.0,0.0,0.0,273.5,05/21/25,2025-05-21 01:00
May,21,1:30,1.0,6.0,0.0,0.0,375.5,05/21/25,2025-05-21 01:30
May,21,2:00,1.0,2.0,0.0,0.0,347.5,05/21/25,2025-05-21 02:00
May,21,2:30,0.4,7.0,2.0,0.2857,726.4,05/21/25,2025-05-21 02:30
May,21,3:00,0.5,2.0,0.0,0.0,1050.5,05/21/25,2025-05-21 03:00
May,21,3:30,1.0,1.0,0.0,0.0,733.0,05/21/25,2025-05-21 03:30
May,21,4:00,1.0,4.0,0.0,0.0,590.5,05/21/25,2025-05-21 04:00
May,21,5:00,1.0,2.0,0.0,0.0,335.5,05/21/25,2025-05-21 05:00
May,21,5:30,1.0,2.0,0.0,0.0,249.0,05/21/25,2025-05-21 05:30
May,21,6:00,1.0,3.0,0.0,0.0,513.67,05/21/25,2025-05-21 06:00
May,21,6:30,0.6667000000000001,7.0,4.0,0.5714,410.0,05/21/25,2025-05-21 06:30
May,21,7:00,0.6923,29.0,3.0,0.10339999999999999,233.88,05/21/25,2025-05-21 07:00
May,21,7:30,0.6286,38.0,3.0,0.0789,306.0,05/21/25,2025-05-21 07:30
May,21,8:00,0.9872,78.0,0.0,0.0,288.71,05/21/25,2025-05-21 08:00
May,21,8:30,0.8623999999999999,114.0,5.0,0.043899999999999995,325.83,05/21/25,2025-05-21 08:30
May,21,9:00,0.9318000000000001,176.0,0.0,0.0,333.89,05/21/25,2025-05-21 09:00
May,21,9:30,0.8139,235.0,4.0,0.017,310.45,05/21/25,2025-05-21 09:30
May,21,10:00,0.7951,285.0,2.0,0.006999999999999999,341.52,05/21/25,2025-05-21 10:00
May,21,10:30,0.616,278.0,15.0,0.054000000000000006,341.36,05/21/25,2025-05-21 10:30
May,21,11:00,0.8486,317.0,0.0,0.0,338.75,05/21/25,2025-05-21 11:00
May,21,11:30,0.9387000000000001,326.0,0.0,0.0,343.63,05/21/25,2025-05-21 11:30
May,21,12:00,0.9128000000000001,391.0,1.0,0.0026,325.96,05/21/25,2025-05-21 12:00
May,21,12:30,0.7215,401.0,6.0,0.015,323.72,05/21/25,2025-05-21 12:30
May,21,13:00,0.9593,369.0,0.0,0.0,341.41,05/21/25,2025-05-21 13:00
May,21,13:30,0.9804,359.0,1.0,0.0028000000000000004,344.51,05/21/25,2025-05-21 13:30
May,21,14:00,0.9042,407.0,0.0,0.0,345.1,05/21/25,2025-05-21 14:00
May,21,14:30,0.9098,413.0,3.0,0.0073,344.54,05/21/25,2025-05-21 14:30
May,21,15:00,0.9518000000000001,417.0,2.0,0.0048,330.26,05/21/25,2025-05-21 15:00
May,21,15:30,0.9975,400.0,1.0,0.0025,332.82,05/21/25,2025-05-21 15:30
May,21,16:00,0.9902,412.0,2.0,0.0049,348.36,05/21/25,2025-05-21 16:00
May,21,16:30,1.0,395.0,0.0,0.0,338.22,05/21/25,2025-05-21 16:30
May,21,17:00,0.9901000000000001,406.0,0.0,0.0,348.75,05/21/25,2025-05-21 17:00
May,21,17:30,0.9972,359.0,0.0,0.0,325.97,05/21/25,2025-05-21 17:30
May,21,18:00,0.9752,324.0,2.0,0.0062,334.6,05/21/25,2025-05-21 18:00
May,21,18:30,0.9932,292.0,0.0,0.0,316.7,05/21/25,2025-05-21 18:30
May,21,19:00,0.9926,269.0,0.0,0.0,326.53,05/21/25,2025-05-21 19:00
May,21,19:30,0.9562,252.0,1.0,0.004,335.84,05/21/25,2025-05-21 19:30
May,21,20:00,0.9693999999999999,230.0,1.0,0.0043,320.57,05/21/25,2025-05-21 20:00
May,21,20:30,0.9848,201.0,4.0,0.0199,288.57,05/21/25,2025-05-21 20:30
May,21,21:00,0.9728,147.0,0.0,0.0,349.86,05/21/25,2025-05-21 21:00
May,21,21:30,0.9675,125.0,2.0,0.016,336.24,05/21/25,2025-05-21 21:30
May,21,22:00,1.0,96.0,0.0,0.0,293.09,05/21/25,2025-05-21 22:00
May,21,22:30,1.0,74.0,0.0,0.0,301.36,05/21/25,2025-05-21 22:30
May,21,23:00,1.0,56.0,0.0,0.0,334.64,05/21/25,2025-05-21 23:00
May,21,23:30,1.0,48.0,0.0,0.0,366.06,05/21/25,2025-05-21 23:30
May,22,0:00,1.0,21.0,0.0,0.0,279.67,05/22/25,2025-05-22 00:00
May,22,0:30,1.0,24.0,0.0,0.0,278.71,05/22/25,2025-05-22 00:30
May,22,1:00,1.0,9.0,0.0,0.0,218.0,05/22/25,2025-05-22 01:00
May,22,1:30,1.0,6.0,0.0,0.0,350.17,05/22/25,2025-05-22 01:30
May,22,2:00,1.0,5.0,0.0,0.0,330.0,05/22/25,2025-05-22 02:00
May,22,2:30,1.0,5.0,0.0,0.0,221.4,05/22/25,2025-05-22 02:30
May,22,3:00,1.0,3.0,0.0,0.0,235.33,05/22/25,2025-05-22 03:00
May,22,3:30,1.0,5.0,0.0,0.0,278.2,05/22/25,2025-05-22 03:30
May,22,4:00,0.75,5.0,1.0,0.2,199.0,05/22/25,2025-05-22 04:00
May,22,5:00,0.3333,4.0,1.0,0.25,205.0,05/22/25,2025-05-22 05:00
May,22,5:30,0.6667000000000001,6.0,0.0,0.0,261.17,05/22/25,2025-05-22 05:30
May,22,6:00,1.0,3.0,0.0,0.0,140.33,05/22/25,2025-05-22 06:00
May,22,6:30,0.6667000000000001,4.0,1.0,0.25,439.33,05/22/25,2025-05-22 06:30
May,22,7:00,0.8695999999999999,24.0,1.0,0.0417,249.0,05/22/25,2025-05-22 07:00
May,22,7:30,0.7391,48.0,2.0,0.0417,295.22,05/22/25,2025-05-22 07:30
May,22,8:00,0.8889,72.0,0.0,0.0,252.01,05/22/25,2025-05-22 08:00
May,22,8:30,1.0,109.0,2.0,0.0183,334.11,05/22/25,2025-05-22 08:30
May,22,9:00,0.9840000000000001,188.0,0.0,0.0,301.03,05/22/25,2025-05-22 09:00
May,22,9:30,0.9734999999999999,226.0,0.0,0.0,339.62,05/22/25,2025-05-22 09:30
May,22,10:00,0.9956,225.0,0.0,0.0,310.4,05/22/25,2025-05-22 10:00
May,22,10:30,0.8576,305.0,3.0,0.0098,345.27,05/22/25,2025-05-22 10:30
May,22,11:00,0.9771,308.0,2.0,0.006500000000000001,340.41,05/22/25,2025-05-22 11:00
May,22,11:30,0.9906,319.0,0.0,0.0,330.59,05/22/25,2025-05-22 11:30
May,22,12:00,0.9841,380.0,2.0,0.0053,341.6,05/22/25,2025-05-22 12:00
May,22,12:30,0.9884999999999999,348.0,0.0,0.0,342.36,05/22/25,2025-05-22 12:30
May,22,13:00,0.9640000000000001,389.0,0.0,0.0,361.67,05/22/25,2025-05-22 13:00
May,22,13:30,0.9875,400.0,0.0,0.0,359.83,05/22/25,2025-05-22 13:30
May,22,14:00,0.9829000000000001,410.0,1.0,0.0024,330.47,05/22/25,2025-05-22 14:00
May,22,14:30,0.8176000000000001,451.0,7.0,0.0155,339.05,05/22/25,2025-05-22 14:30
May,22,15:00,0.9320999999999999,386.0,3.0,0.0078000000000000005,369.86,05/22/25,2025-05-22 15:00
May,22,15:30,0.8633,400.0,5.0,0.0125,371.74,05/22/25,2025-05-22 15:30
May,22,16:00,0.9845,389.0,2.0,0.0051,379.57,05/22/25,2025-05-22 16:00
May,22,16:30,1.0,386.0,0.0,0.0,334.34,05/22/25,2025-05-22 16:30
May,22,17:00,0.9937999999999999,325.0,1.0,0.0031,343.48,05/22/25,2025-05-22 17:00
May,22,17:30,0.9942,343.0,1.0,0.0029,352.8,05/22/25,2025-05-22 17:30
May,22,18:00,0.9672,306.0,1.0,0.0033,352.19,05/22/25,2025-05-22 18:00
May,22,18:30,0.9719,287.0,2.0,0.006999999999999999,355.78,05/22/25,2025-05-22 18:30
May,22,19:00,0.956,250.0,0.0,0.0,308.96,05/22/25,2025-05-22 19:00
May,22,19:30,0.978,228.0,1.0,0.0044,336.45,05/22/25,2025-05-22 19:30
May,22,20:00,0.971,207.0,0.0,0.0,328.27,05/22/25,2025-05-22 20:00
May,22,20:30,0.9825,171.0,0.0,0.0,331.78,05/22/25,2025-05-22 20:30
May,22,21:00,0.9797,149.0,1.0,0.0067,307.14,05/22/25,2025-05-22 21:00
May,22,21:30,1.0,123.0,0.0,0.0,276.9,05/22/25,2025-05-22 21:30
May,22,22:00,1.0,96.0,0.0,0.0,318.94,05/22/25,2025-05-22 22:00
May,22,22:30,1.0,76.0,0.0,0.0,304.29,05/22/25,2025-05-22 22:30
May,22,23:00,1.0,57.0,0.0,0.0,352.61,05/22/25,2025-05-22 23:00
May,22,23:30,1.0,37.0,0.0,0.0,295.57,05/22/25,2025-05-22 23:30
May,23,0:00,1.0,27.0,0.0,0.0,302.11,05/23/25,2025-05-23 00:00
May,23,0:30,1.0,16.0,0.0,0.0,256.31,05/23/25,2025-05-23 00:30
May,23,1:00,1.0,5.0,0.0,0.0,325.0,05/23/25,2025-05-23 01:00
May,23,1:30,1.0,3.0,0.0,0.0,118.0,05/23/25,2025-05-23 01:30
May,23,2:00,1.0,2.0,0.0,0.0,188.5,05/23/25,2025-05-23 02:00
May,23,2:30,1.0,2.0,0.0,0.0,148.5,05/23/25,2025-05-23 02:30
May,23,3:00,1.0,4.0,0.0,0.0,473.0,05/23/25,2025-05-23 03:00
May,23,3:30,1.0,5.0,0.0,0.0,1007.4,05/23/25,2025-05-23 03:30
May,23,4:00,1.0,4.0,1.0,0.25,272.67,05/23/25,2025-05-23 04:00
May,23,4:30,1.0,4.0,0.0,0.0,587.75,05/23/25,2025-05-23 04:30
May,23,5:00,1.0,1.0,0.0,0.0,154.0,05/23/25,2025-05-23 05:00
May,23,5:30,1.0,1.0,1.0,1.0,178.41500000000002,05/23/25,2025-05-23 05:30
May,23,6:00,1.0,4.0,3.0,0.75,286.0,05/23/25,2025-05-23 06:00
May,23,6:30,1.0,6.0,5.0,0.8332999999999999,105.0,05/23/25,2025-05-23 06:30
May,23,7:00,0.8332999999999999,30.0,0.0,0.0,267.03,05/23/25,2025-05-23 07:00
May,23,7:30,1.0,31.0,0.0,0.0,193.03,05/23/25,2025-05-23 07:30
May,23,8:00,0.9875,80.0,0.0,0.0,271.98,05/23/25,2025-05-23 08:00
May,23,8:30,1.0,122.0,0.0,0.0,279.22,05/23/25,2025-05-23 08:30
May,23,9:00,0.9945,182.0,0.0,0.0,336.99,05/23/25,2025-05-23 09:00
May,23,9:30,0.9952,211.0,2.0,0.0095,307.54,05/23/25,2025-05-23 09:30
May,23,10:00,0.9925,266.0,0.0,0.0,350.33,05/23/25,2025-05-23 10:00
May,23,10:30,0.9390999999999999,314.0,2.0,0.0064,319.11,05/23/25,2025-05-23 10:30
May,23,11:00,0.9898,296.0,1.0,0.0034000000000000002,317.43,05/23/25,2025-05-23 11:00
May,23,11:30,0.9366,351.0,4.0,0.011399999999999999,327.55,05/23/25,2025-05-23 11:30
May,23,12:00,0.9311,392.0,0.0,0.0,323.84,05/23/25,2025-05-23 12:00
May,23,12:30,0.9972,356.0,0.0,0.0,348.45,05/23/25,2025-05-23 12:30
May,23,13:00,0.9851000000000001,403.0,0.0,0.0,324.4,05/23/25,2025-05-23 13:00
May,23,13:30,0.9375,418.0,2.0,0.0048,323.74,05/23/25,2025-05-23 13:30
May,23,14:00,0.8142,398.0,5.0,0.0126,325.83,05/23/25,2025-05-23 14:00
May,23,14:30,0.805,444.0,8.0,0.018000000000000002,376.77,05/23/25,2025-05-23 14:30
May,23,15:00,0.9079,407.0,27.0,0.0663,391.41,05/23/25,2025-05-23 15:00
May,23,15:30,0.7138,381.0,84.0,0.2205,371.68,05/23/25,2025-05-23 15:30
May,23,16:00,0.5813,516.0,67.0,0.1298,324.62,05/23/25,2025-05-23 16:00
May,23,16:30,0.6211,454.0,8.0,0.0176,347.03,05/23/25,2025-05-23 16:30
May,23,17:00,0.9281,448.0,3.0,0.0067,331.83,05/23/25,2025-05-23 17:00
May,23,17:30,0.9295,400.0,3.0,0.0075,333.89,05/23/25,2025-05-23 17:30
