Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,16:00,139,1,0.0038,325.32,288,2,0.0076,331.16,523,1,0.0015,335.19,312,2,0.0079,311.91
August,30,16:30,125,0,0.0019,296.35,270,2,0.0067,336.76,484,1,0.0011,334.31,287,1,0.0045,305.41
August,30,17:00,115,2,0.0188,309.01,261,1,0.0051,331.26,453,1,0.0022,335.88,267,2,0.0065,307.12
August,30,17:30,98,1,0.0091,316.18,244,2,0.0102,335.08,438,1,0.0014,332.65,257,1,0.0023,308.78
August,30,18:00,94,1,0.0072,321.77,222,4,0.0188,342.0,415,1,0.0031,330.94,240,1,0.0034,308.15
August,30,18:30,79,1,0.0074,330.17,206,4,0.0181,331.84,377,2,0.0045,338.89,209,0,0.0009,323.18
August,30,19:00,60,0,0.0028,321.0,181,3,0.0169,331.06,340,2,0.0062,329.89,199,1,0.0042,317.32
August,30,19:30,47,0,0.0063,328.47,164,1,0.0074,316.85,303,5,0.0161,327.89,178,0,0.0028,321.09
August,30,1:00,3,0,0.0222,318.39,9,1,0.0682,332.82,34,0,0.006,313.55,23,0,0.0,322.44
August,30,1:30,1,0,0.037,318.39,5,0,0.0202,332.82,29,0,0.0108,322.42,16,0,0.007,310.66
August,30,20:00,37,0,0.0099,297.14,144,6,0.0387,318.08,272,3,0.0101,334.91,153,1,0.0067,306.01
August,30,20:30,30,1,0.0306,276.41,124,1,0.0116,307.26,231,1,0.0037,328.78,140,1,0.0057,298.38
August,30,21:00,22,1,0.0342,295.02,97,2,0.0215,308.84,193,1,0.0052,330.24,119,3,0.0219,304.53
August,30,21:30,16,0,0.0133,297.16,87,1,0.0106,312.92,156,0,0.0018,331.1,99,0,0.0038,312.29
August,30,22:00,11,0,0.0,318.39,68,1,0.0109,302.19,131,0,0.0027,320.75,84,0,0.0037,296.24
August,30,22:30,8,0,0.0614,318.39,56,0,0.0077,314.68,111,0,0.0,321.95,69,0,0.0028,302.79
August,30,23:00,8,1,0.0661,318.39,42,1,0.0182,289.9,82,0,0.0019,310.93,59,0,0.0,302.16
August,30,23:30,5,0,0.0,318.39,34,0,0.0059,299.31,73,0,0.0,311.53,47,0,0.0064,285.88
August,30,2:00,1,0,0.0,318.39,5,0,0.0,332.82,18,0,0.017,311.38,11,0,0.0053,325.88
August,30,2:30,2,0,0.0,318.39,3,0,0.0,332.82,13,0,0.0,336.81,6,0,0.0,325.88
August,30,3:00,1,0,0.0,318.39,3,0,0.0,332.82,10,0,0.0247,336.81,3,0,0.0,325.88
August,30,3:30,1,0,0.0,318.39,3,0,0.0,332.82,11,0,0.0,336.81,0,0,0.0,0.0
August,30,4:00,1,0,0.0,318.39,1,0,0.0,332.82,9,0,0.0,336.81,0,0,0.0,0.0
August,30,4:30,1,0,0.0,318.39,1,0,0.0,332.82,10,0,0.0053,336.81,0,0,0.0,0.0
August,30,5:00,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.0,336.81,0,0,0.0,0.0
August,30,5:30,1,0,0.0,318.39,2,0,0.0,332.82,12,0,0.0,336.81,1,0,0.0,325.88
August,30,6:00,1,0,0.0,318.39,2,0,0.0,332.82,17,0,0.0,277.87,8,0,0.0,325.88
August,30,6:30,2,0,0.1095,318.39,6,1,0.2399,332.82,31,0,0.0078,272.9,14,1,0.0394,325.88
August,30,7:00,5,0,0.051,318.39,9,0,0.007,332.82,55,0,0.0048,268.6,26,0,0.0115,260.93
August,30,7:30,9,1,0.0621,318.39,16,0,0.0,311.44,89,1,0.0096,266.09,41,1,0.0158,288.2
August,30,8:00,27,0,0.0079,255.57,28,0,0.0098,293.3,157,0,0.0028,276.66,72,0,0.0036,283.36
August,30,8:30,45,0,0.0019,283.03,38,1,0.0157,306.3,226,1,0.0041,298.59,105,1,0.0057,277.55
August,30,9:00,63,0,0.0014,281.35,99,1,0.0082,285.47,315,1,0.0041,294.53,159,1,0.0068,286.17
August,30,9:30,75,1,0.0082,277.03,132,1,0.0107,305.84,379,7,0.018,313.17,196,3,0.014,279.47
August,31,0:00,3,0,0.0476,305.91,23,1,0.0284,285.83,45,0,0.0079,293.1,36,0,0.0031,278.71
August,31,0:30,3,0,0.1125,305.91,17,0,0.0291,259.95,34,0,0.0036,327.42,24,0,0.0,292.05
August,31,10:00,22,0,0.0,290.6,75,0,0.004,296.95,245,1,0.0024,293.93,124,2,0.0128,294.55
August,31,10:30,34,0,0.0,278.6,86,0,0.0051,311.1,287,1,0.0021,300.07,157,7,0.0464,305.47
August,31,11:00,30,0,0.0,279.0,92,0,0.0023,303.26,308,1,0.0022,307.81,174,2,0.0137,294.62
August,31,11:30,35,0,0.0,296.32,112,1,0.0126,298.51,342,1,0.004,312.07,184,2,0.0098,301.42
August,31,12:00,51,0,0.0,282.15,123,1,0.0044,294.8,371,0,0.001,309.67,200,1,0.0062,294.11
August,31,12:30,61,1,0.01,290.33,140,2,0.0172,305.07,369,2,0.005,309.34,198,1,0.0067,294.07
August,31,13:00,78,2,0.0254,299.3,157,1,0.0072,296.99,387,3,0.0066,324.6,204,3,0.0153,301.28
August,31,13:30,83,1,0.0098,284.96,164,2,0.0104,301.95,384,6,0.0149,317.49,217,2,0.0092,301.96
August,31,14:00,86,1,0.0062,297.49,183,1,0.0064,310.69,386,2,0.0053,324.6,212,1,0.0043,298.03
August,31,14:30,86,2,0.0206,301.34,173,0,0.002,304.73,382,1,0.0027,318.45,221,2,0.0113,299.86
August,31,15:00,79,1,0.0159,300.67,182,0,0.0005,307.76,380,0,0.0006,325.25,215,0,0.0009,308.67
August,31,15:30,83,1,0.0176,295.0,191,1,0.0029,305.94,368,1,0.0017,320.86,219,3,0.0141,300.2
August,31,16:00,84,0,0.0,298.74,186,1,0.0027,301.91,368,1,0.0026,317.81,198,1,0.0053,312.48
August,31,16:30,74,0,0.0,280.42,173,0,0.0012,298.66,361,1,0.004,323.58,200,2,0.0091,307.17
August,31,17:00,63,0,0.0028,294.85,171,1,0.0073,310.08,338,1,0.0023,324.34,193,1,0.0031,310.33
August,31,17:30,63,0,0.0054,274.68,157,1,0.0061,310.4,316,0,0.0011,315.52,185,1,0.0036,306.52
August,31,18:00,43,0,0.0021,298.38,149,1,0.0049,303.91,281,0,0.0,325.04,172,1,0.0057,300.9
August,31,18:30,38,0,0.0032,285.23,132,1,0.0112,307.69,265,0,0.0018,320.88,163,0,0.003,301.51
August,31,19:00,31,0,0.0,280.31,118,1,0.0073,292.96,236,0,0.0,322.14,143,0,0.0008,300.95
August,31,19:30,28,0,0.0031,270.43,106,0,0.0044,308.54,216,1,0.0031,323.29,145,0,0.0024,315.51
August,31,1:00,2,0,0.0476,305.91,7,0,0.0,320.95,26,0,0.0172,291.49,19,0,0.0,307.4
August,31,1:30,2,0,0.0,305.91,5,0,0.0,320.95,21,0,0.0,271.28,17,0,0.0,325.49
August,31,20:00,25,0,0.0042,294.6,90,0,0.0023,306.36,195,0,0.0018,320.15,131,1,0.0096,314.91
August,31,20:30,21,0,0.0106,286.51,83,0,0.0013,303.12,178,0,0.0012,319.17,115,0,0.0032,299.44
August,31,21:00,19,0,0.023,277.13,75,0,0.0,300.42,155,0,0.0,313.94,95,1,0.0074,306.58
August,31,21:30,14,0,0.0,305.91,65,0,0.0052,310.72,132,0,0.0016,307.32,82,0,0.0,311.77
August,31,22:00,14,0,0.0,305.91,53,0,0.0032,314.21,115,0,0.0,316.72,73,1,0.0113,316.08
August,31,22:30,12,1,0.1058,305.91,41,0,0.0,298.01,101,1,0.0052,312.41,63,0,0.0059,305.74
August,31,23:00,7,0,0.0417,305.91,35,0,0.0,254.06,79,0,0.0,313.16,51,0,0.002,308.87
August,31,23:30,6,0,0.0156,305.91,28,0,0.0,272.57,68,0,0.0017,305.62,46,1,0.0119,326.75
August,31,2:00,1,0,0.0,305.91,4,0,0.0,320.95,17,0,0.0133,315.49,12,0,0.0039,325.49
August,31,2:30,1,0,0.0,305.91,2,0,0.0,320.95,12,0,0.0,334.78,8,0,0.0,325.49
August,31,3:00,1,0,0.0,305.91,3,0,0.0,320.95,12,0,0.0347,334.78,2,0,0.0312,325.49
August,31,3:30,1,0,0.0,305.91,2,0,0.0,320.95,7,0,0.0,334.78,1,0,0.0,325.49
August,31,4:00,1,0,0.0,305.91,1,0,0.0,320.95,8,0,0.0,334.78,0,0,0.0,0.0
August,31,4:30,0,0,0.0,305.91,1,0,0.0,320.95,6,0,0.0,334.78,0,0,0.0,0.0
August,31,5:00,0,0,0.0,305.91,1,0,0.0,320.95,9,0,0.0,334.78,1,0,0.0,325.49
August,31,5:30,2,0,0.0,305.91,2,0,0.0238,320.95,8,0,0.0,334.78,1,0,0.0,0.0
August,31,6:00,2,0,0.0,305.91,2,0,0.0,320.95,14,0,0.0,334.78,5,0,0.0,325.49
August,31,6:30,1,0,0.0,305.91,2,0,0.0,320.95,21,0,0.0171,256.6,9,0,0.0104,325.49
August,31,7:00,4,0,0.0,305.91,5,0,0.0,320.95,31,0,0.0,269.96,16,0,0.0,295.73
August,31,7:30,6,0,0.0,305.91,7,0,0.0,320.95,52,0,0.0043,263.84,28,0,0.0078,292.68
August,31,8:00,10,0,0.0114,305.91,13,0,0.0,320.95,84,0,0.0,280.39,45,0,0.0085,282.73
August,31,8:30,13,0,0.0,305.91,19,0,0.0,299.16,118,0,0.0028,285.8,61,0,0.0,302.45
August,31,9:00,18,0,0.0,246.04,47,0,0.0018,295.34,155,0,0.0,296.23,92,1,0.0074,293.91
August,31,9:30,22,0,0.0,293.99,61,0,0.0,305.44,200,0,0.0013,292.89,108,0,0.0034,275.83
