Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,16:30,136,0,0.0019,296.35,313,2,0.0067,336.76,527,1,0.0011,334.31,289,1,0.0045,305.41
August,30,17:00,126,2,0.0188,309.01,303,2,0.0051,331.26,493,1,0.0022,335.88,270,2,0.0065,307.12
August,30,17:30,107,1,0.0091,316.18,284,3,0.0102,335.08,476,1,0.0014,332.65,258,1,0.0023,308.78
August,30,18:00,102,1,0.0072,321.77,259,5,0.0188,342.0,449,1,0.0031,330.94,242,1,0.0034,308.15
August,30,18:30,86,1,0.0074,330.17,238,4,0.0181,331.84,413,2,0.0045,338.89,213,0,0.0009,323.18
August,30,19:00,65,0,0.0028,321.0,212,4,0.0169,331.06,370,2,0.0062,329.89,205,1,0.0042,317.32
August,30,19:30,51,0,0.0063,328.47,189,1,0.0074,316.85,330,5,0.0161,327.89,180,1,0.0028,321.09
August,30,1:00,4,0,0.0222,318.39,10,1,0.0682,332.82,37,0,0.006,313.55,23,0,0.0,322.44
August,30,1:30,2,0,0.037,318.39,5,0,0.0202,332.82,32,0,0.0108,322.42,15,0,0.007,310.66
August,30,20:00,41,0,0.0099,297.14,167,6,0.0387,318.08,298,3,0.0101,334.91,154,1,0.0067,306.01
August,30,20:30,32,1,0.0306,276.41,145,2,0.0116,307.26,251,1,0.0037,328.78,141,1,0.0057,298.38
August,30,21:00,23,1,0.0342,295.02,112,2,0.0215,308.84,211,1,0.0052,330.24,121,3,0.0219,304.53
August,30,21:30,18,0,0.0133,297.16,101,1,0.0106,312.92,169,0,0.0018,331.1,100,0,0.0038,312.29
August,30,22:00,12,0,0.0,318.39,79,1,0.0109,302.19,142,0,0.0027,320.75,84,0,0.0037,296.24
August,30,22:30,9,1,0.0614,318.39,66,1,0.0077,314.68,121,0,0.0,321.95,70,0,0.0028,302.79
August,30,23:00,8,1,0.0661,318.39,49,1,0.0182,289.9,90,0,0.0019,310.93,60,0,0.0,302.16
August,30,23:30,5,0,0.0,318.39,37,0,0.0059,299.31,79,0,0.0,311.53,47,0,0.0064,285.88
August,30,2:00,1,0,0.0,318.39,5,0,0.0,332.82,19,0,0.017,311.38,11,0,0.0053,325.88
August,30,2:30,2,0,0.0,318.39,3,0,0.0,332.82,14,0,0.0,336.81,6,0,0.0,325.88
August,30,3:00,2,0,0.0,318.39,3,0,0.0,332.82,11,0,0.0247,336.81,2,0,0.0,325.88
August,30,3:30,1,0,0.0,318.39,3,0,0.0,332.82,12,0,0.0,336.81,0,0,0.0,0.0
August,30,4:00,1,0,0.0,318.39,2,0,0.0,332.82,10,0,0.0,336.81,0,0,0.0,0.0
August,30,4:30,1,0,0.0,318.39,3,0,0.0,332.82,11,0,0.0053,336.81,0,0,0.0,0.0
August,30,5:00,1,0,0.0,318.39,3,0,0.0,332.82,11,0,0.0,336.81,0,0,0.0,0.0
August,30,5:30,1,0,0.0,318.39,2,0,0.0,332.82,13,0,0.0,336.81,1,0,0.0,325.88
August,30,6:00,2,0,0.0,318.39,3,0,0.0,332.82,18,0,0.0,277.87,8,0,0.0,325.88
August,30,6:30,3,0,0.1095,318.39,7,2,0.2399,332.82,34,0,0.0078,272.9,14,1,0.0394,325.88
August,30,7:00,5,0,0.051,318.39,10,0,0.007,332.82,60,0,0.0048,268.6,26,0,0.0115,260.93
August,30,7:30,10,1,0.0621,318.39,18,0,0.0,311.44,97,1,0.0096,266.09,42,1,0.0158,288.2
August,30,8:00,29,0,0.0079,255.57,32,0,0.0098,293.3,170,0,0.0028,276.66,71,0,0.0036,283.36
August,30,8:30,48,0,0.0019,283.03,43,1,0.0157,306.3,246,1,0.0041,298.59,106,1,0.0057,277.55
August,30,9:00,68,0,0.0014,281.35,112,1,0.0082,285.47,344,1,0.0041,294.53,160,1,0.0068,286.17
August,30,9:30,80,1,0.0082,277.03,154,2,0.0107,305.84,411,7,0.018,313.17,196,3,0.014,279.47
August,31,0:00,3,0,0.0417,305.91,29,1,0.0252,285.83,50,0,0.0091,293.1,36,0,0.0028,278.71
August,31,0:30,3,0,0.1,305.91,22,1,0.0259,259.95,39,0,0.0032,327.42,25,0,0.0,292.05
August,31,10:00,23,0,0.0,290.6,95,0,0.0035,296.95,270,1,0.0026,293.93,124,1,0.0114,294.55
August,31,10:30,34,0,0.0,278.6,106,0,0.0045,311.1,322,1,0.0019,300.07,158,7,0.0412,305.47
August,31,11:00,29,0,0.0,279.0,115,0,0.002,303.26,346,1,0.002,307.81,173,2,0.0122,294.62
August,31,11:30,34,0,0.0,296.32,139,2,0.0112,298.51,382,1,0.0036,312.07,182,2,0.0087,301.42
August,31,12:00,52,0,0.0,282.15,153,1,0.0039,294.8,412,0,0.0009,309.67,199,1,0.0055,294.11
August,31,12:30,61,1,0.0089,290.33,174,3,0.0168,305.07,412,2,0.0044,309.34,198,1,0.006,294.07
August,31,13:00,77,2,0.0264,299.3,196,1,0.0068,296.99,433,3,0.0058,324.6,206,3,0.0143,301.28
August,31,13:30,80,1,0.0087,284.96,205,2,0.0102,301.95,429,6,0.0132,317.49,216,2,0.0088,301.96
August,31,14:00,85,0,0.0055,297.49,227,2,0.0071,310.69,435,2,0.0047,324.6,211,1,0.0045,298.03
August,31,14:30,84,2,0.0183,301.34,214,1,0.0031,304.73,428,1,0.0024,318.45,221,2,0.0101,299.86
August,31,15:00,78,1,0.0141,300.67,227,0,0.0005,307.76,426,0,0.0006,325.25,212,0,0.0008,308.67
August,31,15:30,82,1,0.0156,295.0,237,1,0.0042,305.94,410,1,0.0015,320.86,222,4,0.0159,300.2
August,31,16:00,80,0,0.0,298.74,230,1,0.0031,301.91,412,1,0.0023,317.81,200,1,0.0047,312.48
August,31,16:30,73,0,0.0,280.42,214,1,0.0029,298.66,402,2,0.0046,323.58,200,3,0.0129,307.17
August,31,17:00,64,0,0.0025,294.85,215,1,0.0065,310.08,374,1,0.0021,324.34,195,1,0.0028,310.33
August,31,17:30,61,0,0.0048,274.68,197,1,0.0067,310.4,355,0,0.001,315.52,184,1,0.004,306.52
August,31,18:00,44,0,0.0019,298.38,189,1,0.0044,303.91,313,0,0.0,325.04,175,1,0.0057,300.9
August,31,18:30,36,0,0.0058,285.23,166,2,0.0126,307.69,296,1,0.0021,320.88,165,0,0.0027,301.51
August,31,19:00,30,0,0.0,280.31,147,1,0.0064,292.96,269,0,0.0,322.14,144,0,0.0015,300.95
August,31,19:30,27,0,0.0028,270.43,134,1,0.005,308.54,239,1,0.0028,323.29,145,0,0.0021,315.51
August,31,1:00,2,0,0.0417,305.91,9,0,0.0,320.95,29,0,0.0153,291.49,19,0,0.0,307.4
August,31,1:30,3,0,0.0,305.91,6,0,0.0,320.95,24,0,0.0,271.28,14,0,0.0,325.49
August,31,20:00,26,0,0.0037,294.6,113,0,0.002,306.36,222,0,0.0016,320.15,133,1,0.0104,314.91
August,31,20:30,21,0,0.0094,286.51,103,0,0.0011,303.12,201,0,0.0011,319.17,117,0,0.0039,299.44
August,31,21:00,18,0,0.0205,277.13,95,0,0.0,300.42,179,0,0.0,313.94,95,1,0.0065,306.58
August,31,21:30,14,0,0.0,305.91,80,0,0.0046,310.72,152,0,0.0014,307.32,83,0,0.0,311.77
August,31,22:00,12,0,0.0,305.91,67,0,0.0028,314.21,127,0,0.0,316.72,75,1,0.01,316.08
August,31,22:30,12,1,0.1041,305.91,51,0,0.0056,298.01,112,1,0.0046,312.41,64,0,0.0069,305.74
August,31,23:00,7,0,0.037,305.91,43,0,0.0,254.06,90,0,0.0,313.16,52,0,0.0041,308.87
August,31,23:30,7,0,0.0139,305.91,34,0,0.0,272.57,75,0,0.0015,305.62,47,0,0.0106,326.75
August,31,2:00,1,0,0.0,305.91,5,0,0.0,320.95,19,0,0.0119,315.49,11,0,0.0035,325.49
August,31,2:30,1,0,0.0,305.91,2,0,0.0,320.95,13,0,0.0,334.78,8,0,0.0,325.49
August,31,3:00,1,0,0.0,305.91,4,0,0.0,320.95,13,0,0.0309,334.78,2,0,0.0278,325.49
August,31,3:30,2,0,0.0,305.91,2,0,0.0,320.95,8,0,0.0,334.78,1,0,0.0,325.49
August,31,4:00,1,0,0.0,305.91,2,0,0.0,320.95,9,0,0.0,334.78,0,0,0.0,0.0
August,31,4:30,1,0,0.0,305.91,2,0,0.0,320.95,7,0,0.0,334.78,0,0,0.0,0.0
August,31,5:00,2,0,0.0,305.91,2,0,0.0,320.95,9,0,0.0,334.78,1,0,0.0,325.49
August,31,5:30,2,0,0.0,305.91,2,0,0.0208,320.95,10,0,0.0,334.78,0,0,0.0,0.0
August,31,6:00,3,0,0.0,305.91,2,0,0.0,320.95,15,0,0.0,265.97,5,0,0.0,325.49
August,31,6:30,1,0,0.0,305.91,3,0,0.0,320.95,23,0,0.0152,256.6,9,0,0.0093,325.49
August,31,7:00,4,0,0.0,305.91,6,0,0.0,320.95,36,0,0.0,269.96,16,0,0.0,295.73
August,31,7:30,6,0,0.0,305.91,10,0,0.0111,320.95,58,0,0.0059,263.84,30,0,0.007,292.68
August,31,8:00,10,0,0.0101,305.91,17,0,0.0,274.28,94,0,0.0,280.39,44,0,0.0075,282.73
August,31,8:30,14,0,0.0,305.91,25,0,0.0,299.16,132,0,0.0025,285.8,62,0,0.0,302.45
August,31,9:00,18,0,0.0,246.04,59,0,0.0016,295.34,175,0,0.0007,296.23,91,1,0.0065,293.91
August,31,9:30,21,0,0.0,293.99,74,0,0.0,305.44,220,0,0.0012,292.89,109,0,0.0031,275.83
